306003,-20.0,-19.5,-20.0,-19.5
307078,-19.0,-19.5,-19.0,-19.5
308246,-19.0,-19.5,-19.0,-19.5
309455,-17.0,-19.5,-17.0,-19.5
310276,-21.0,-19.4,-21.0,-19.4
311543,-19.0,-19.4,-19.0,-19.4
312727,-18.0,-19.5,-18.0,-19.5
313912,-19.0,-19.5,-19.0,-19.5
314856,-20.0,-19.4,-20.0,-19.4
316097,-20.0,-19.4,-20.0,-19.4
317261,-18.0,-19.5,-18.0,-19.5
318258,-21.0,-19.4,-21.0,-19.4
319176,-21.0,-19.4,-21.0,-19.4
320288,-20.0,-19.4,-20.0,-19.4
321394,-20.0,-19.4,-20.0,-19.4
322396,-21.0,-19.4,-21.0,-19.4
323653,-18.0,-19.4,-18.0,-19.4
324744,-19.0,-19.4,-19.0,-19.4
325952,-18.0,-19.4,-18.0,-19.4
326832,-21.0,-19.4,-21.0,-19.4
327680,-21.0,-19.4,-21.0,-19.4
329127,-18.0,-19.4,-18.0,-19.4
330340,-18.0,-19.4,-18.0,-19.4
331212,-21.0,-19.4,-21.0,-19.4
332490,-18.0,-19.5,-18.0,-19.5
333943,-16.0,-19.5,-16.0,-19.5
334855,-21.0,-19.4,-21.0,-19.4
335989,-21.0,-19.5,-21.0,-19.5
336931,-21.0,-19.5,-21.0,-19.5
338102,-19.0,-19.5,-19.0,-19.5
339297,-17.0,-19.5,-17.0,-19.5
340381,-19.0,-19.4,-19.0,-19.4
341395,-19.0,-19.4,-19.0,-19.4
342576,-17.0,-19.4,-17.0,-19.4
343687,-21.0,-19.4,-21.0,-19.4
344811,-20.0,-19.4,-20.0,-19.4
346149,-17.0,-19.4,-17.0,-19.4
347742,-18.0,-19.4,-18.0,-19.4
348977,-17.0,-19.3,-17.0,-19.3
350161,-20.0,-19.3,-20.0,-19.3
351264,-18.0,-19.3,-18.0,-19.3
352344,-19.0,-19.3,-19.0,-19.3
353398,-20.0,-19.3,-20.0,-19.3
354456,-20.0,-19.3,-20.0,-19.3
355681,-18.0,-19.3,-18.0,-19.3
356642,-21.0,-19.3,-21.0,-19.3
357782,-19.0,-19.3,-19.0,-19.3
358799,-21.0,-19.3,-21.0,-19.3
359851,-19.0,-19.3,-19.0,-19.3
361086,-19.0,-19.3,-19.0,-19.3
362371,-20.0,-19.3,-20.0,-19.3
363426,-19.0,-19.3,-19.0,-19.3
364677,-18.0,-19.2,-18.0,-19.2
365692,-20.0,-19.2,-20.0,-19.2
366713,-20.0,-19.3,-20.0,-19.3
368180,-18.0,-19.3,-18.0,-19.3
369378,-20.0,-19.3,-20.0,-19.3
370827,-20.0,-19.3,-20.0,-19.3
372193,-18.0,-19.3,-18.0,-19.3
373124,-21.0,-19.3,-21.0,-19.3
374185,-20.0,-19.3,-20.0,-19.3
375339,-20.0,-19.3,-20.0,-19.3
376505,-19.0,-19.3,-19.0,-19.3
377384,-21.0,-19.3,-21.0,-19.3
378754,-16.0,-19.3,-16.0,-19.3
379802,-21.0,-19.3,-21.0,-19.3
381341,-18.0,-19.3,-18.0,-19.3
382840,-18.0,-19.3,-18.0,-19.3
384282,-18.0,-19.3,-18.0,-19.3
385409,-19.0,-19.3,-19.0,-19.3
387095,-16.0,-19.3,-16.0,-19.3
388061,-21.0,-19.3,-21.0,-19.3
389660,-17.0,-19.3,-17.0,-19.3
390856,-19.0,-19.3,-19.0,-19.3
392148,-17.0,-19.3,-17.0,-19.3
393078,-20.0,-19.2,-20.0,-19.2
394245,-20.0,-19.2,-20.0,-19.2
395532,-20.0,-19.2,-20.0,-19.2
396459,-20.0,-19.3,-20.0,-19.3
397429,-21.0,-19.3,-21.0,-19.3
398573,-20.0,-19.3,-20.0,-19.3
399927,-18.0,-19.3,-18.0,-19.3
401076,-19.0,-19.3,-19.0,-19.3
401984,-21.0,-19.3,-21.0,-19.3
403634,-16.0,-19.3,-16.0,-19.3
404825,-21.0,-19.3,-21.0,-19.3
405962,-19.0,-19.3,-19.0,-19.3
407238,-18.0,-19.3,-18.0,-19.3
408658,-18.0,-19.2,-18.0,-19.2
409587,-20.0,-19.2,-20.0,-19.2
410931,-19.0,-19.2,-19.0,-19.2
412002,-19.0,-19.2,-19.0,-19.2
413205,-19.0,-19.2,-19.0,-19.2
414282,-20.0,-19.2,-20.0,-19.2
415403,-20.0,-19.2,-20.0,-19.2
416518,-20.0,-19.2,-20.0,-19.2
417652,-20.0,-19.2,-20.0,-19.2
418897,-19.0,-19.2,-19.0,-19.2
419965,-19.0,-19.2,-19.0,-19.2
421003,-21.0,-19.2,-21.0,-19.2
422188,-20.0,-19.2,-20.0,-19.2
423361,-18.0,-19.2,-18.0,-19.2
424153,-21.0,-19.2,-21.0,-19.2
425182,-20.0,-19.2,-20.0,-19.2
426550,-16.0,-19.3,-16.0,-19.3
427609,-19.0,-19.2,-19.0,-19.2
428794,-19.0,-19.2,-19.0,-19.2
430171,-18.0,-19.2,-18.0,-19.2
431281,-20.0,-19.2,-20.0,-19.2
432513,-20.0,-19.2,-20.0,-19.2
433750,-17.0,-19.2,-17.0,-19.2
434903,-21.0,-19.2,-21.0,-19.2
435733,-21.0,-19.2,-21.0,-19.2
436929,-19.0,-19.2,-19.0,-19.2
437993,-21.0,-19.2,-21.0,-19.2
439135,-19.0,-19.2,-19.0,-19.2
440338,-19.0,-19.2,-19.0,-19.2
441624,-17.0,-19.2,-17.0,-19.2
442900,-19.0,-19.2,-19.0,-19.2
444218,-18.0,-19.2,-18.0,-19.2
445089,-20.0,-19.2,-20.0,-19.2
446024,-20.0,-19.2,-20.0,-19.2
447392,-18.0,-19.2,-18.0,-19.2
448740,-17.0,-19.2,-17.0,-19.2
450339,-16.0,-19.1,-16.0,-19.1
451349,-21.0,-19.1,-21.0,-19.1
453221,-13.0,-19.2,-13.0,-19.2
454249,-20.0,-19.1,-20.0,-19.1
455627,-18.0,-19.1,-18.0,-19.1
456722,-20.0,-19.0,-20.0,-19.0
457802,-20.0,-19.0,-20.0,-19.0
459065,-18.0,-19.1,-18.0,-19.1
460142,-20.0,-19.1,-20.0,-19.1
461522,-18.0,-19.1,-18.0,-19.1
462725,-20.0,-19.1,-20.0,-19.1
463592,-21.0,-19.1,-21.0,-19.1
464761,-20.0,-19.1,-20.0,-19.1
466152,-15.0,-19.1,-15.0,-19.1
467483,-19.0,-19.1,-19.0,-19.1
468584,-19.0,-19.1,-19.0,-19.1
469691,-20.0,-19.1,-20.0,-19.1
470680,-20.0,-19.1,-20.0,-19.1
471881,-18.0,-19.1,-18.0,-19.1
473144,-17.0,-19.1,-17.0,-19.1
474386,-21.0,-19.1,-21.0,-19.1
475680,-19.0,-19.1,-19.0,-19.1
477050,-18.0,-19.1,-18.0,-19.1
477874,-21.0,-19.1,-21.0,-19.1
478694,-21.0,-19.1,-21.0,-19.1
480111,-19.0,-19.1,-19.0,-19.1
481422,-19.0,-19.1,-19.0,-19.1
482338,-20.0,-19.1,-20.0,-19.1
483517,-19.0,-19.1,-19.0,-19.1
485011,-16.0,-19.1,-16.0,-19.1
486203,-20.0,-19.1,-20.0,-19.1
487651,-18.0,-19.1,-18.0,-19.1
488603,-21.0,-19.1,-21.0,-19.1
489780,-19.0,-19.1,-19.0,-19.1
490876,-21.0,-19.1,-21.0,-19.1
492355,-19.0,-19.1,-19.0,-19.1
493455,-20.0,-19.1,-20.0,-19.1
494715,-19.0,-19.1,-19.0,-19.1
496119,-17.0,-19.1,-17.0,-19.1
497348,-19.0,-19.0,-19.0,-19.0
498644,-21.0,-19.0,-21.0,-19.0
499630,-19.0,-19.1,-19.0,-19.1
500759,-20.0,-19.1,-20.0,-19.1
501774,-21.0,-19.1,-21.0,-19.1
503042,-19.0,-19.1,-19.0,-19.1
504584,-18.0,-19.1,-18.0,-19.1
505851,-19.0,-19.1,-19.0,-19.1
507060,-19.0,-19.1,-19.0,-19.1
508307,-20.0,-19.1,-20.0,-19.1
510015,-15.0,-19.2,-15.0,-19.2
511268,-19.0,-19.1,-19.0,-19.1
512553,-19.0,-19.1,-19.0,-19.1
513837,-18.0,-19.1,-18.0,-19.1
515399,-17.0,-19.1,-17.0,-19.1
516463,-20.0,-19.1,-20.0,-19.1
517724,-20.0,-19.1,-20.0,-19.1
519036,-19.0,-19.1,-19.0,-19.1
520734,-16.0,-19.0,-16.0,-19.0
522330,-19.0,-19.0,-19.0,-19.0
523410,-21.0,-19.0,-21.0,-19.0
524776,-19.0,-19.0,-19.0,-19.0
526121,-19.0,-19.1,-19.0,-19.1
527511,-19.0,-19.0,-19.0,-19.0
528600,-20.0,-19.0,-20.0,-19.0
530196,-18.0,-19.1,-18.0,-19.1
531471,-19.0,-19.1,-19.0,-19.1
532840,-17.0,-19.0,-17.0,-19.0
534089,-20.0,-19.0,-20.0,-19.0
535025,-21.0,-19.0,-21.0,-19.0
536217,-18.0,-19.1,-18.0,-19.1
537598,-17.0,-19.0,-17.0,-19.0
539059,-17.0,-19.0,-17.0,-19.0
540356,-17.0,-19.0,-17.0,-19.0
541718,-19.0,-19.0,-19.0,-19.0
543419,-17.0,-19.0,-17.0,-19.0
544584,-20.0,-18.9,-20.0,-18.9
546115,-15.0,-18.9,-15.0,-18.9
547325,-18.0,-18.9,-18.0,-18.9
548416,-19.0,-18.9,-19.0,-18.9
549761,-21.0,-18.8,-21.0,-18.8
551064,-19.0,-18.9,-19.0,-18.9
552345,-20.0,-18.9,-20.0,-18.9
553491,-20.0,-18.9,-20.0,-18.9
554884,-19.0,-18.9,-19.0,-18.9
555941,-20.0,-18.9,-20.0,-18.9
557237,-18.0,-18.9,-18.0,-18.9
558859,-16.0,-18.9,-16.0,-18.9
560556,-18.0,-18.9,-18.0,-18.9
562089,-18.0,-18.9,-18.0,-18.9
563506,-19.0,-18.8,-19.0,-18.8
564756,-21.0,-18.8,-21.0,-18.8
565970,-20.0,-18.8,-20.0,-18.8
567243,-20.0,-18.8,-20.0,-18.8
568704,-17.0,-18.8,-17.0,-18.8
570018,-20.0,-18.8,-20.0,-18.8
571860,-16.0,-18.9,-16.0,-18.9
573507,-18.0,-18.8,-18.0,-18.8
575020,-18.0,-18.8,-18.0,-18.8
576589,-17.0,-18.8,-17.0,-18.8
577690,-21.0,-18.8,-21.0,-18.8
579026,-18.0,-18.8,-18.0,-18.8
580207,-18.0,-18.8,-18.0,-18.8
581631,-19.0,-18.8,-19.0,-18.8
583794,-14.0,-18.9,-14.0,-18.9
585835,-14.0,-18.8,-14.0,-18.8
586993,-18.0,-18.8,-18.0,-18.8
588713,-17.0,-18.8,-17.0,-18.8
589965,-20.0,-18.7,-20.0,-18.7
591057,-20.0,-18.8,-20.0,-18.8
592461,-19.0,-18.8,-19.0,-18.8
594495,-13.0,-18.8,-13.0,-18.8
596340,-15.0,-18.7,-15.0,-18.7
597837,-18.0,-18.6,-18.0,-18.6
599196,-20.0,-18.6,-20.0,-18.6
600656,-18.0,-18.7,-18.0,-18.7
602141,-16.0,-18.6,-16.0,-18.6
603310,-20.0,-18.6,-20.0,-18.6
604905,-18.0,-18.6,-18.0,-18.6
606173,-19.0,-18.6,-19.0,-18.6
607517,-19.0,-18.6,-19.0,-18.6
608712,-19.0,-18.6,-19.0,-18.6
610528,-15.0,-18.6,-15.0,-18.6
611681,-20.0,-18.6,-20.0,-18.6
613373,-15.0,-18.6,-15.0,-18.6
614398,-21.0,-18.5,-21.0,-18.5
615654,-20.0,-18.5,-20.0,-18.5
617405,-20.0,-18.5,-20.0,-18.5
619073,-15.0,-18.6,-15.0,-18.6
620701,-17.0,-18.5,-17.0,-18.5
622296,-18.0,-18.5,-18.0,-18.5
623619,-19.0,-18.5,-19.0,-18.5
625302,-17.0,-18.5,-17.0,-18.5
626556,-19.0,-18.5,-19.0,-18.5
628071,-20.0,-18.5,-20.0,-18.5
629341,-18.0,-18.5,-18.0,-18.5
631216,-16.0,-18.4,-16.0,-18.4
632461,-21.0,-18.4,-21.0,-18.4
634138,-17.0,-18.4,-17.0,-18.4
635495,-18.0,-18.4,-18.0,-18.4
636912,-19.0,-18.4,-19.0,-18.4
638426,-18.0,-18.4,-18.0,-18.4
639640,-20.0,-18.4,-20.0,-18.4
641067,-18.0,-18.4,-18.0,-18.4
642474,-18.0,-18.4,-18.0,-18.4
644058,-18.0,-18.3,-18.0,-18.3
645944,-17.0,-18.3,-17.0,-18.3
647463,-17.0,-18.3,-17.0,-18.3
648974,-19.0,-18.3,-19.0,-18.3
651085,-12.0,-18.3,-12.0,-18.3
652712,-20.0,-18.2,-20.0,-18.2
654132,-18.0,-18.3,-18.0,-18.3
655705,-18.0,-18.3,-18.0,-18.3
657400,-15.0,-18.2,-15.0,-18.2
659686,-12.0,-18.2,-12.0,-18.2
661753,-15.0,-18.2,-15.0,-18.2
663622,-16.0,-18.1,-16.0,-18.1
665328,-14.0,-18.1,-14.0,-18.1
667427,-16.0,-18.0,-16.0,-18.0
668773,-20.0,-18.0,-20.0,-18.0
670325,-18.0,-18.0,-18.0,-18.0
672139,-16.0,-18.0,-16.0,-18.0
673749,-18.0,-18.0,-18.0,-18.0
675405,-17.0,-18.0,-17.0,-18.0
677321,-13.0,-18.0,-13.0,-18.0
679044,-17.0,-17.9,-17.0,-17.9
680679,-18.0,-17.9,-18.0,-17.9
681983,-18.0,-17.9,-18.0,-17.9
683462,-18.0,-17.9,-18.0,-17.9
685267,-17.0,-17.8,-17.0,-17.8
686830,-19.0,-17.8,-19.0,-17.8
688454,-17.0,-17.8,-17.0,-17.8
690152,-19.0,-17.8,-19.0,-17.8
692281,-13.0,-17.8,-13.0,-17.8
694289,-13.0,-17.8,-13.0,-17.8
696122,-15.0,-17.7,-15.0,-17.7
698555,-12.0,-17.7,-12.0,-17.7
700393,-17.0,-17.6,-17.0,-17.6
701803,-19.0,-17.7,-19.0,-17.7
703880,-13.0,-17.7,-13.0,-17.7
705875,-15.0,-17.6,-15.0,-17.6
707396,-18.0,-17.6,-18.0,-17.6
709499,-18.0,-17.5,-18.0,-17.5
711350,-17.0,-17.5,-17.0,-17.5
714107,-8.0,-17.5,-8.0,-17.5
716361,-12.0,-17.4,-12.0,-17.4
718241,-15.0,-17.3,-15.0,-17.3
719673,-20.0,-17.3,-20.0,-17.3
721407,-16.0,-17.3,-16.0,-17.3
723494,-12.0,-17.3,-12.0,-17.3
725866,-14.0,-17.2,-14.0,-17.2
728540,-11.0,-17.2,-11.0,-17.2
731124,-12.0,-17.1,-12.0,-17.1
733410,-17.0,-17.0,-17.0,-17.0
735420,-17.0,-17.0,-17.0,-17.0
737246,-17.0,-17.0,-17.0,-17.0
739739,-12.0,-16.9,-12.0,-16.9
742164,-14.0,-16.9,-14.0,-16.9
744976,-12.0,-16.9,-12.0,-16.9
747437,-11.0,-16.8,-11.0,-16.8
749129,-17.0,-16.7,-17.0,-16.7
751032,-20.0,-16.7,-20.0,-16.7
752981,-19.0,-16.7,-19.0,-16.7
754974,-15.0,-16.7,-15.0,-16.7
756902,-16.0,-16.7,-16.0,-16.7
759012,-14.0,-16.7,-14.0,-16.7
761728,-13.0,-16.7,-13.0,-16.7
763715,-15.0,-16.7,-15.0,-16.7
765313,-19.0,-16.6,-19.0,-16.6
767530,-16.0,-16.6,-16.0,-16.6
769766,-14.0,-16.6,-14.0,-16.6
771634,-15.0,-16.5,-15.0,-16.5
773825,-16.0,-16.6,-16.0,-16.6
776183,-13.0,-16.6,-13.0,-16.6
777652,-19.0,-16.5,-19.0,-16.5
779755,-15.0,-16.5,-15.0,-16.5
782362,-13.0,-16.5,-13.0,-16.5
784357,-16.0,-16.4,-16.0,-16.4
786642,-10.0,-16.4,-10.0,-16.4
788885,-15.0,-16.3,-15.0,-16.3
792023,-9.0,-16.3,-9.0,-16.3
794457,-12.0,-16.2,-12.0,-16.2
