73281,19.0,20.8,190.0,209.2
73838,17.0,20.7,170.0,208.7
74446,23.0,20.8,230.0,209.3
75097,22.0,20.9,220.0,210.3
75768,16.0,20.9,160.0,210.9
76435,16.0,20.8,160.0,209.5
77025,16.0,20.7,160.0,208.4
77641,18.0,20.6,180.0,207.5
78249,12.0,20.6,120.0,207.8
78907,19.0,20.3,190.0,204.6
79503,20.0,20.3,200.0,204.5
80411,35.0,20.4,580.0,205.5
81285,31.0,20.6,350.0,209.3
82186,42.0,20.7,460.0,210.7
82880,21.0,21.0,210.0,213.8
83520,28.0,21.0,280.0,213.9
84231,16.0,21.1,160.0,215.0
84798,23.0,21.0,230.0,214.6
85636,33.0,21.1,370.0,215.1
86175,22.0,21.1,220.0,216.1
86816,15.0,21.2,150.0,216.9
87405,13.0,21.1,130.0,215.6
88038,21.0,21.0,210.0,214.6
88646,18.0,21.0,180.0,214.2
89287,28.0,21.0,280.0,214.2
89975,24.0,21.0,240.0,214.9
90477,15.0,21.1,150.0,215.3
91165,29.0,21.0,290.0,214.9
91840,20.0,21.1,200.0,215.9
92870,27.0,21.1,500.0,215.3
93582,29.0,21.0,290.0,217.3
94215,23.0,21.2,230.0,218.7
95083,29.0,21.3,290.0,220.1
95826,29.0,21.4,290.0,221.1
96335,12.0,21.4,120.0,221.1
96928,15.0,21.4,150.0,220.5
97687,28.0,21.3,280.0,220.0
98421,23.0,21.2,230.0,218.7
99383,41.0,21.3,640.0,219.8
100032,22.0,21.5,220.0,223.9
100713,20.0,21.6,200.0,224.9
101311,18.0,21.5,180.0,223.8
102207,40.0,21.5,400.0,223.5
102824,16.0,21.7,160.0,225.7
103447,18.0,21.7,180.0,225.5
104115,19.0,21.6,190.0,225.1
104724,18.0,21.6,180.0,224.7
105438,25.0,21.6,250.0,225.3
106131,22.0,21.7,220.0,225.6
106630,25.0,21.7,250.0,225.7
107306,29.0,21.8,290.0,226.6
108184,38.0,21.9,1000.0,227.6
108834,18.0,22.1,180.0,236.2
109461,24.0,22.2,240.0,237.0
110543,31.0,22.2,350.0,237.2
111240,15.0,22.3,150.0,238.2
111795,10.0,22.2,100.0,237.5
112396,15.0,22.0,150.0,235.0
113090,34.0,22.0,340.0,235.0
113830,25.0,22.2,250.0,236.8
114432,23.0,22.2,230.0,236.9
115267,32.0,22.1,320.0,236.4
115803,15.0,22.2,150.0,237.3
116395,22.0,22.2,220.0,236.6
116885,16.0,22.2,160.0,236.6
117483,18.0,22.1,180.0,236.4
118137,20.0,22.1,200.0,236.5
118872,25.0,22.0,250.0,235.1
119551,28.0,22.0,280.0,235.4
120588,27.0,22.1,890.0,236.2
121166,14.0,22.2,140.0,243.2
121893,25.0,22.1,250.0,242.4
122576,23.0,22.1,230.0,242.7
123189,23.0,22.3,230.0,244.0
123912,20.0,22.3,200.0,244.3
124457,10.0,22.3,100.0,244.3
125100,22.0,22.2,220.0,243.6
125733,20.0,22.2,200.0,243.2
126281,17.0,22.2,170.0,243.3
127000,25.0,22.1,250.0,242.3
127562,16.0,22.1,160.0,241.7
128173,29.0,22.1,290.0,242.0
128815,18.0,22.1,180.0,242.3
129447,17.0,22.1,170.0,242.0
130514,29.0,22.1,330.0,242.3
131116,16.0,22.2,160.0,242.9
131758,19.0,22.1,190.0,242.6
132446,16.0,22.1,160.0,242.6
133113,18.0,22.0,180.0,241.8
133784,24.0,22.1,240.0,242.2
134410,19.0,22.2,190.0,243.2
135148,20.0,22.2,200.0,243.0
136070,39.0,22.0,430.0,241.7
136959,32.0,22.2,550.0,243.6
137830,41.0,22.3,450.0,246.8
138524,21.0,22.5,210.0,249.6
139206,19.0,22.6,190.0,250.0
139818,21.0,22.5,210.0,249.4
140692,29.0,22.5,290.0,249.4
141210,18.0,22.6,180.0,250.3
141782,15.0,22.6,150.0,250.0
142345,25.0,22.5,250.0,249.6
142943,14.0,22.6,140.0,250.4
143633,22.0,22.5,220.0,249.5
144228,28.0,22.5,280.0,249.5
144875,21.0,22.6,210.0,250.7
145445,19.0,22.7,190.0,251.2
146067,19.0,22.7,190.0,251.5
146830,31.0,22.7,310.0,251.6
147397,20.0,22.9,200.0,253.5
148289,38.0,22.9,610.0,253.6
148956,31.0,23.1,310.0,257.7
149537,13.0,23.1,130.0,255.0
150094,18.0,22.9,180.0,252.8
150683,24.0,22.6,240.0,250.0
151643,36.0,22.7,400.0,250.3
152247,16.0,22.8,160.0,251.5
152836,19.0,22.8,190.0,251.5
153359,23.0,22.7,230.0,251.1
154103,35.0,22.6,350.0,249.7
154820,23.0,22.7,230.0,251.0
155481,21.0,22.8,210.0,251.8
156214,21.0,22.9,210.0,252.6
156880,23.0,22.9,230.0,252.6
157415,20.0,23.0,200.0,253.1
158084,18.0,22.9,180.0,252.3
158687,22.0,22.8,220.0,251.7
159273,14.0,22.9,140.0,252.4
159940,21.0,22.7,210.0,250.9
160619,18.0,22.7,180.0,251.0
161362,26.0,22.6,260.0,247.8
161957,17.0,22.6,170.0,247.5
162680,34.0,22.6,340.0,246.9
163397,27.0,22.6,270.0,247.4
163972,20.0,22.6,200.0,247.2
164505,21.0,22.7,210.0,248.0
165228,29.0,22.7,290.0,248.6
166212,22.0,22.7,260.0,248.7
166826,12.0,22.7,120.0,249.0
167333,15.0,22.4,150.0,243.8
167941,14.0,22.4,140.0,243.1
168599,19.0,22.3,190.0,242.5
169303,27.0,22.3,270.0,242.6
169882,26.0,22.2,260.0,241.3
170455,17.0,22.3,170.0,242.3
171124,25.0,22.3,250.0,242.2
171844,18.0,22.3,180.0,242.8
172372,21.0,22.3,210.0,242.8
172965,18.0,22.3,180.0,242.4
173568,29.0,22.3,290.0,242.0
174338,29.0,22.3,290.0,242.4
175031,23.0,22.3,230.0,242.4
175636,13.0,22.2,130.0,234.7
176302,24.0,22.1,240.0,234.2
177075,25.0,22.1,250.0,234.2
177724,25.0,22.0,250.0,233.2
178352,17.0,22.1,170.0,234.2
178996,27.0,22.2,270.0,234.9
179681,18.0,22.3,180.0,236.1
180236,19.0,22.2,190.0,234.5
180858,19.0,22.1,190.0,233.9
181542,17.0,22.1,170.0,233.5
182204,24.0,21.9,240.0,232.0
182882,27.0,22.0,270.0,232.9
183570,27.0,22.1,270.0,233.4
184321,22.0,22.2,220.0,234.5
184785,11.0,22.2,110.0,234.9
185388,23.0,22.1,230.0,234.0
185917,20.0,22.1,200.0,233.8
186746,38.0,22.0,1800.0,233.0
187256,15.0,22.1,150.0,242.1
187767,14.0,22.1,140.0,242.2
188352,13.0,22.0,130.0,241.1
189043,22.0,21.9,220.0,240.1
189725,21.0,21.9,210.0,240.0
190517,28.0,21.9,280.0,240.1
191141,21.0,22.1,210.0,241.9
191751,14.0,22.1,140.0,241.8
192395,26.0,22.0,260.0,241.2
193131,15.0,22.1,150.0,242.1
193884,19.0,22.0,190.0,241.1
194500,21.0,22.1,210.0,241.4
195085,18.0,22.0,180.0,240.6
196053,45.0,22.0,680.0,240.6
196668,33.0,22.3,370.0,245.7
197302,19.0,22.3,190.0,246.1
197914,19.0,22.3,190.0,246.4
198676,15.0,22.3,150.0,246.4
199374,30.0,22.3,300.0,246.3
199719,8.0,22.4,80.0,247.5
200357,33.0,22.3,330.0,245.9
200919,17.0,22.4,170.0,247.3
201641,24.0,22.4,240.0,247.0
202265,34.0,22.2,340.0,245.1
202844,25.0,22.3,250.0,243.0
203510,19.0,22.1,190.0,241.0
204030,17.0,22.1,170.0,240.8
204615,17.0,22.1,170.0,240.6
205237,18.0,22.0,180.0,240.2
205830,22.0,21.9,220.0,239.1
206519,31.0,22.0,310.0,239.5
207138,19.0,22.1,190.0,241.1
207800,32.0,22.0,320.0,240.5
208484,25.0,22.2,250.0,242.3
209102,24.0,22.3,240.0,242.6
209830,25.0,22.2,250.0,242.2
210512,21.0,22.3,210.0,242.6
211476,39.0,22.3,620.0,242.8
212158,21.0,22.5,210.0,247.1
212760,24.0,22.4,240.0,246.1
213286,17.0,22.4,170.0,246.5
213927,21.0,22.2,210.0,242.1
214629,28.0,22.1,280.0,241.1
215332,24.0,22.3,240.0,242.6
216010,23.0,22.3,230.0,243.2
216546,18.0,22.3,180.0,243.1
217151,21.0,22.1,210.0,240.9
217734,23.0,22.2,230.0,241.4
218335,30.0,22.2,300.0,241.8
219071,24.0,22.3,240.0,242.5
219718,27.0,22.2,270.0,241.4
220389,25.0,22.2,250.0,241.8
221162,19.0,22.3,190.0,242.2
221886,27.0,22.2,270.0,242.0
222438,24.0,22.3,240.0,242.4
223121,21.0,22.3,210.0,242.8
223805,31.0,22.4,310.0,243.1
224459,25.0,22.4,250.0,244.0
225269,33.0,22.6,330.0,245.1
225796,14.0,22.7,140.0,246.3
226594,28.0,22.6,280.0,245.9
227213,17.0,22.6,170.0,246.1
227770,25.0,22.6,250.0,246.1
228385,23.0,22.6,230.0,245.2
229673,51.0,22.5,1130.0,244.8
230350,11.0,22.8,110.0,254.1
230913,13.0,22.7,130.0,253.1
231780,33.0,22.6,370.0,251.5
232371,21.0,22.7,210.0,252.6
232908,17.0,22.8,170.0,253.5
233523,21.0,22.8,210.0,253.7
234106,15.0,22.9,150.0,254.4
234671,17.0,22.8,170.0,254.0
235351,24.0,22.7,240.0,253.0
235956,21.0,22.7,210.0,252.8
236515,16.0,22.7,160.0,253.2
237102,29.0,22.6,290.0,252.3
238113,36.0,22.8,980.0,253.4
238764,26.0,22.9,260.0,261.1
239362,16.0,23.0,160.0,261.9
239913,23.0,22.9,230.0,260.6
240611,22.0,22.8,220.0,260.0
241218,16.0,22.8,160.0,259.9
242273,44.0,22.8,480.0,260.2
242811,22.0,23.0,220.0,262.6
243485,26.0,23.0,260.0,262.3
244170,22.0,23.0,220.0,262.4
244789,26.0,23.0,260.0,262.9
245403,22.0,23.0,220.0,262.8
246099,23.0,23.1,230.0,263.2
246828,32.0,23.1,320.0,263.6
247421,23.0,23.2,230.0,264.9
248112,16.0,23.3,160.0,265.5
248701,21.0,23.2,210.0,264.7
249404,30.0,23.2,300.0,264.1
250106,30.0,23.2,300.0,264.4
250691,19.0,23.3,190.0,265.2
251228,16.0,23.4,160.0,266.0
252056,33.0,23.3,370.0,265.3
252836,34.0,23.4,340.0,267.0
253512,31.0,23.4,310.0,252.4
254260,27.0,23.5,270.0,254.0
254973,31.0,23.7,310.0,255.3
255542,31.0,23.8,310.0,257.1
256082,19.0,23.9,190.0,258.0
257065,48.0,23.9,520.0,257.8
257642,17.0,24.1,170.0,260.2
258343,23.0,24.1,230.0,259.8
258883,18.0,24.2,180.0,260.7
259433,18.0,24.1,180.0,259.9
260186,23.0,24.1,230.0,260.2
260907,25.0,24.2,250.0,260.6
261780,36.0,24.2,400.0,261.0
262767,33.0,24.4,330.0,263.2
263613,34.0,24.3,380.0,259.7
264253,32.0,24.3,320.0,259.8
264909,24.0,24.4,240.0,261.1
265975,55.0,24.4,780.0,261.6
266642,36.0,24.8,360.0,267.9
267451,34.0,24.9,340.0,268.5
268114,19.0,25.2,190.0,271.1
268600,12.0,25.0,120.0,269.7
269256,17.0,25.0,170.0,269.2
269821,9.0,24.9,90.0,268.5
270378,25.0,24.7,250.0,266.0
270911,23.0,24.7,230.0,266.0
271510,24.0,24.7,240.0,266.4
272249,21.0,24.8,210.0,267.1
273012,34.0,24.8,340.0,267.5
273642,29.0,25.0,290.0,269.1
274205,15.0,25.0,150.0,269.8
274776,24.0,24.9,240.0,268.2
275545,28.0,24.9,320.0,268.7
276111,28.0,24.9,280.0,268.7
276968,43.0,24.9,470.0,269.0
278061,33.0,25.1,370.0,271.3
278808,31.0,25.2,310.0,272.5
279514,25.0,25.3,250.0,273.5
280145,36.0,25.2,360.0,269.8
281231,50.0,25.3,500.0,271.3
281928,28.0,25.6,280.0,273.9
282571,21.0,25.7,210.0,275.0
283212,32.0,25.7,320.0,275.0
283834,23.0,25.7,230.0,275.4
284881,38.0,25.7,420.0,275.3
285527,23.0,25.8,230.0,277.2
286360,34.0,25.9,380.0,277.7
286769,8.0,26.0,80.0,279.4
287276,16.0,25.9,160.0,277.9
287986,24.0,25.7,240.0,276.5
288777,30.0,25.7,300.0,276.5
289508,38.0,25.8,380.0,276.8
290063,16.0,25.9,160.0,278.1
290915,41.0,25.9,640.0,277.8
291563,32.0,26.0,320.0,281.5
292500,45.0,26.1,680.0,282.3
293164,26.0,26.3,260.0,287.0
293819,28.0,26.3,280.0,286.5
294325,18.0,26.3,180.0,286.8
295001,31.0,26.2,310.0,285.3
295609,29.0,26.3,290.0,287.0
296131,16.0,26.3,160.0,287.1
297708,78.0,26.3,1670.0,287.0
298374,17.0,26.9,170.0,301.2
299002,21.0,26.8,210.0,300.6
299809,31.0,26.5,1720.0,291.4
300461,25.0,26.7,250.0,307.5
301053,19.0,26.8,190.0,308.7
301623,19.0,26.7,190.0,306.9
302292,24.0,26.7,240.0,306.7
302901,32.0,26.7,320.0,307.4
303685,58.0,26.8,810.0,308.5
304288,25.0,27.3,250.0,315.1
304963,16.0,27.4,160.0,315.9
305687,33.0,27.3,330.0,315.1
306499,37.0,27.4,410.0,316.3
307219,49.0,27.6,490.0,318.8
307958,31.0,27.8,310.0,320.8
308622,24.0,27.8,240.0,314.1
309570,41.0,27.7,490.0,313.9
310022,16.0,28.0,160.0,317.2
310707,24.0,27.9,240.0,316.5
311853,40.0,27.9,1020.0,316.7
312899,40.0,28.2,400.0,325.3
313675,23.0,28.1,850.0,324.5
314416,37.0,28.1,370.0,330.8
315340,28.0,28.2,510.0,331.9
315961,16.0,28.3,160.0,334.8
316683,34.0,28.2,340.0,333.8
317510,24.0,28.3,240.0,335.0
318506,47.0,28.3,700.0,335.1
319178,23.0,28.5,230.0,338.9
320128,48.0,28.5,560.0,338.9
320842,37.0,28.8,410.0,342.9
321718,39.0,29.0,430.0,344.9
322271,17.0,29.1,170.0,346.2
323384,62.0,28.9,890.0,344.9
323936,14.0,29.4,140.0,351.9
324634,26.0,29.3,260.0,351.7
325199,22.0,29.3,220.0,350.6
325888,28.0,29.2,280.0,349.4
326887,50.0,29.1,730.0,349.1
327840,29.0,29.4,330.0,353.7
328480,23.0,29.3,230.0,353.9
329523,43.0,29.2,660.0,353.1
330191,27.0,29.5,270.0,357.8
331148,35.0,29.3,390.0,355.3
331785,18.0,29.5,180.0,357.5
332422,28.0,29.4,280.0,357.0
333062,24.0,29.5,240.0,358.0
333580,19.0,29.6,190.0,358.6
334012,14.0,29.5,140.0,358.2
334512,9.0,29.4,90.0,357.1
335146,20.0,29.2,200.0,354.0
335784,18.0,29.0,180.0,352.7
336765,42.0,28.9,1040.0,350.7
337230,14.0,29.0,140.0,357.9
338115,35.0,28.9,390.0,356.9
338848,22.0,28.7,220.0,353.0
339507,23.0,28.5,230.0,351.6
340075,20.0,28.4,200.0,350.5
340716,28.0,28.4,280.0,350.6
341752,33.0,28.6,370.0,352.2
342352,18.0,28.7,180.0,354.2
343013,28.0,28.8,280.0,355.1
343606,24.0,28.9,240.0,355.4
344278,27.0,28.9,270.0,355.5
345284,40.0,28.9,440.0,355.8
345979,24.0,29.1,240.0,358.1
346838,31.0,29.0,310.0,357.1
347529,22.0,29.0,450.0,357.3
348300,52.0,29.1,520.0,360.3
349209,47.0,29.4,700.0,363.1
350000,42.0,29.6,650.0,366.9
350699,20.0,29.7,200.0,370.6
351360,25.0,29.5,250.0,367.9
352021,48.0,29.4,480.0,366.7
352740,32.0,29.6,320.0,368.4
353689,37.0,29.6,990.0,369.1
354417,26.0,29.6,300.0,375.4
355271,37.0,29.4,600.0,373.4
355780,21.0,29.5,210.0,376.6
356443,24.0,29.5,240.0,376.6
356900,13.0,29.4,130.0,375.8
357842,50.0,29.3,730.0,374.8
358603,33.0,29.4,370.0,377.9
359147,24.0,29.5,240.0,379.3
359638,23.0,29.4,230.0,377.9
360183,31.0,29.6,310.0,379.4
361139,49.0,29.7,530.0,380.9
361872,36.0,30.0,360.0,383.8
362465,34.0,30.0,340.0,384.4
363089,23.0,30.0,230.0,384.0
363708,28.0,30.1,280.0,384.7
364279,17.0,29.9,170.0,381.1
364883,23.0,29.8,230.0,379.6
365904,56.0,29.6,790.0,375.1
366754,40.0,29.9,400.0,380.4
367415,31.0,30.0,310.0,381.6
368132,40.0,30.1,400.0,382.9
368963,37.0,30.2,990.0,383.8
369814,46.0,30.3,500.0,390.8
370490,27.0,30.6,270.0,394.2
371308,42.0,30.1,420.0,380.2
372040,29.0,30.3,330.0,382.7
373270,62.0,30.4,660.0,383.9
373978,38.0,30.7,380.0,373.3
374703,29.0,30.8,290.0,374.6
375332,34.0,30.9,340.0,375.6
376158,30.0,31.1,530.0,377.1
377379,55.0,31.2,590.0,380.0
378100,27.0,31.4,270.0,382.7
378763,29.0,31.1,290.0,377.3
379526,31.0,31.1,310.0,377.7
380216,23.0,31.3,230.0,379.2
380898,26.0,31.2,260.0,378.2
381564,26.0,31.0,260.0,376.7
382109,18.0,30.8,180.0,374.4
382714,30.0,30.7,300.0,373.1
383568,37.0,30.8,600.0,373.7
384289,46.0,30.7,500.0,374.8
384791,21.0,31.0,210.0,378.2
385333,22.0,31.0,220.0,377.9
386004,19.0,30.8,190.0,369.9
386812,42.0,30.6,460.0,367.8
387606,29.0,30.8,330.0,363.9
388648,55.0,30.7,1400.0,363.5
389389,37.0,31.0,370.0,372.4
390111,46.0,31.2,460.0,374.5
390775,40.0,31.3,400.0,375.7
391519,34.0,31.5,340.0,377.3
391954,18.0,31.3,180.0,373.7
392503,26.0,31.3,260.0,373.2
393402,43.0,31.1,470.0,370.2
394495,61.0,31.1,690.0,370.8
394946,17.0,31.3,170.0,373.4
395914,50.0,31.3,1160.0,373.4
396684,39.0,31.2,390.0,376.1
397417,38.0,31.5,380.0,378.6
398032,34.0,31.6,340.0,379.8
398555,22.0,31.7,220.0,381.0
399489,51.0,31.6,1130.0,380.4
400349,38.0,31.7,380.0,384.4
401020,26.0,31.8,260.0,384.9
401847,38.0,31.8,380.0,385.2
402494,35.0,31.7,350.0,382.4
403237,31.0,31.8,310.0,383.2
403828,21.0,31.8,210.0,382.4
404468,35.0,31.8,350.0,382.7
405437,44.0,31.9,670.0,383.4
406111,24.0,32.1,240.0,387.7
407214,73.0,32.1,1000.0,388.2
408408,56.0,32.7,690.0,396.8
408973,22.0,33.2,220.0,402.8
409610,20.0,33.2,200.0,403.0
410343,42.0,33.2,420.0,403.2
410939,32.0,33.2,320.0,397.0
411807,43.0,33.4,660.0,398.8
412786,49.0,33.5,490.0,401.5
413599,40.0,33.8,400.0,404.2
414136,13.0,33.9,130.0,405.9
414733,20.0,33.8,200.0,405.2
415595,30.0,33.8,300.0,404.4
416274,40.0,33.7,400.0,403.7
416948,26.0,34.0,260.0,405.9
417616,21.0,33.9,210.0,405.7
418573,45.0,33.9,490.0,405.4
419314,38.0,34.1,380.0,407.6
419756,17.0,34.1,170.0,407.0
420542,32.0,34.0,360.0,406.3
421220,32.0,34.0,320.0,406.8
421900,32.0,34.1,320.0,405.5
422420,32.0,33.9,320.0,403.5
423011,31.0,33.8,310.0,399.7
423712,28.0,33.6,280.0,396.3
424402,25.0,33.7,290.0,397.1
425108,19.0,33.7,230.0,397.5
425635,21.0,33.4,210.0,395.0
426400,30.0,33.3,530.0,393.9
426983,38.0,33.3,380.0,389.3
427512,17.0,33.4,170.0,390.1
428095,16.0,33.2,160.0,385.8
428843,37.0,33.1,370.0,385.3
429491,28.0,33.3,280.0,386.6
430116,29.0,33.4,290.0,388.1
430740,28.0,33.2,280.0,383.7
431401,39.0,33.2,390.0,382.8
432462,45.0,33.3,680.0,384.3
433036,26.0,33.5,260.0,388.8
433542,12.0,33.5,120.0,388.3
434366,33.0,33.1,370.0,384.2
435041,34.0,33.1,340.0,384.3
435740,34.0,33.1,340.0,384.3
436270,24.0,33.2,240.0,385.4
436972,37.0,33.1,370.0,385.0
437856,31.0,33.3,350.0,387.0
438483,27.0,33.4,270.0,388.2
439219,24.0,33.1,240.0,383.0
439896,43.0,33.0,430.0,381.4
440718,52.0,33.1,560.0,382.6
441337,16.0,33.2,160.0,384.2
442041,37.0,33.0,370.0,375.9
442653,29.0,32.9,290.0,374.6
443331,23.0,32.9,230.0,374.8
444092,36.0,32.7,360.0,372.9
444783,39.0,32.8,390.0,373.2
445403,37.0,32.6,370.0,370.5
446131,35.0,32.6,390.0,370.4
446699,19.0,32.6,190.0,371.4
447298,25.0,32.5,250.0,369.9
447880,19.0,32.4,190.0,367.1
449181,75.0,32.1,790.0,363.1
449636,26.0,32.6,260.0,368.3
450112,18.0,32.5,180.0,368.0
450669,27.0,32.4,270.0,366.7
451646,47.0,32.4,510.0,367.1
452495,27.0,32.6,500.0,369.6
452976,18.0,32.6,180.0,372.0
453460,26.0,32.6,260.0,372.0
454061,29.0,32.6,290.0,371.6
454681,19.0,32.5,190.0,368.5
455816,67.0,32.3,750.0,365.4
456596,45.0,32.7,490.0,370.8
457521,41.0,33.0,640.0,373.5
458580,55.0,33.2,1100.0,378.0
459244,24.0,33.3,240.0,384.4
459980,35.0,33.2,390.0,383.5
460924,55.0,33.0,590.0,373.4
461919,37.0,33.2,600.0,375.6
462664,24.0,33.1,280.0,377.0
463521,42.0,33.0,420.0,375.8
464542,52.0,33.1,560.0,376.6
465447,34.0,33.4,380.0,380.4
466334,39.0,33.5,620.0,381.6
467166,40.0,33.4,440.0,383.1
468011,27.0,33.2,500.0,380.6
468816,55.0,33.3,590.0,383.9
469494,25.0,33.4,250.0,378.2
470862,44.0,33.2,480.0,376.8
472084,52.0,33.3,560.0,377.8
472860,27.0,33.5,310.0,380.0
473743,48.0,33.5,520.0,380.9
474603,41.0,33.5,450.0,374.8
475088,20.0,33.5,200.0,375.5
475990,31.0,33.5,350.0,374.9
476572,14.0,33.4,140.0,374.6
477622,48.0,33.2,520.0,372.5
478259,34.0,33.4,340.0,374.6
478846,19.0,33.5,190.0,375.9
480015,48.0,33.3,560.0,374.3
480783,34.0,33.4,340.0,373.2
481678,36.0,33.5,400.0,374.2
482353,36.0,33.1,360.0,368.2
482991,34.0,32.9,340.0,364.9
483887,32.0,33.0,360.0,366.1
484612,35.0,33.1,350.0,367.7
485311,39.0,33.1,390.0,367.0
486096,29.0,33.1,520.0,367.7
486770,42.0,33.0,420.0,366.3
487319,22.0,32.9,220.0,365.6
487878,32.0,32.8,320.0,363.8
488450,31.0,32.9,310.0,365.7
489320,42.0,33.0,1830.0,366.8
490326,38.0,33.2,1000.0,382.1
490950,45.0,33.2,450.0,388.1
491790,59.0,33.3,590.0,390.0
492354,30.0,33.7,300.0,393.8
492876,27.0,33.6,270.0,391.9
493694,35.0,33.5,580.0,390.8
494607,40.0,33.6,440.0,394.9
495195,30.0,33.7,300.0,395.7
495834,32.0,33.7,320.0,395.5
496741,40.0,33.7,440.0,395.5
497833,36.0,33.8,400.0,396.7
498607,17.0,33.8,400.0,397.6
499615,61.0,33.7,840.0,398.8
500879,66.0,34.1,1410.0,404.3
501531,18.0,34.6,180.0,416.1
502744,49.0,34.5,950.0,415.8
503296,29.0,34.7,290.0,420.0
503831,18.0,34.6,180.0,419.1
504545,26.0,34.6,260.0,419.2
505202,15.0,34.7,150.0,420.2
505798,26.0,34.5,260.0,418.0
506370,17.0,34.5,170.0,417.8
507320,44.0,34.4,710.0,416.6
508322,54.0,34.5,580.0,420.9
509268,45.0,34.7,490.0,422.8
509803,19.0,34.7,190.0,420.9
510783,49.0,34.6,760.0,420.2
511570,44.0,35.0,440.0,426.6
512666,85.0,35.1,1210.0,427.3
513481,42.0,35.6,460.0,436.0
514332,51.0,35.7,510.0,437.2
514979,27.0,36.0,270.0,439.9
515618,20.0,35.8,200.0,438.9
516624,43.0,35.7,710.0,437.4
517246,31.0,35.9,310.0,441.8
517752,12.0,36.0,120.0,442.5
518771,50.0,35.7,770.0,439.4
519859,53.0,35.6,800.0,441.5
520666,39.0,36.0,620.0,447.9
521898,51.0,36.0,1170.0,450.4
522886,54.0,36.2,1000.0,459.2
523981,72.0,36.6,990.0,466.9
524728,39.0,36.9,390.0,473.2
525254,17.0,36.9,170.0,473.2
525904,24.0,36.7,240.0,471.2
526917,49.0,36.6,490.0,469.7
527966,55.0,36.9,820.0,472.7
528477,18.0,37.2,180.0,478.4
529696,64.0,37.2,950.0,478.3
530555,37.0,37.1,990.0,479.9
531301,34.0,37.2,380.0,487.2
532471,57.0,37.4,840.0,489.2
533472,64.0,37.7,1390.0,494.9
534167,35.0,37.8,390.0,503.7
534874,39.0,37.9,620.0,502.6
535806,42.0,38.1,650.0,507.0
536279,19.0,38.3,190.0,510.9
537014,31.0,38.2,540.0,509.9
537903,44.0,38.3,670.0,513.4
538506,28.0,38.1,280.0,512.6
539156,30.0,37.9,300.0,510.5
539679,22.0,37.8,220.0,507.1
540457,52.0,37.5,520.0,498.3
