277993,-19.0,-19.5,-19.0,-19.5
279625,-20.0,-19.5,-20.0,-19.5
281024,-20.0,-19.5,-20.0,-19.5
282660,-21.0,-19.5,-21.0,-19.5
284055,-20.0,-19.5,-20.0,-19.5
285325,-21.0,-19.5,-21.0,-19.5
286535,-21.0,-19.5,-21.0,-19.5
288043,-19.0,-19.6,-19.0,-19.6
289767,-19.0,-19.5,-19.0,-19.5
291587,-17.0,-19.5,-17.0,-19.5
293076,-18.0,-19.5,-18.0,-19.5
294878,-19.0,-19.5,-19.0,-19.5
296321,-19.0,-19.5,-19.0,-19.5
298190,-19.0,-19.5,-19.0,-19.5
300166,-19.0,-19.5,-19.0,-19.5
301787,-19.0,-19.5,-19.0,-19.5
304221,-15.0,-19.5,-15.0,-19.5
305972,-20.0,-19.4,-20.0,-19.4
307494,-19.0,-19.4,-19.0,-19.4
309273,-18.0,-19.4,-18.0,-19.4
311414,-16.0,-19.4,-16.0,-19.4
312792,-21.0,-19.4,-21.0,-19.4
315395,-18.0,-19.4,-18.0,-19.4
316941,-20.0,-19.3,-20.0,-19.3
318276,-21.0,-19.3,-21.0,-19.3
320211,-19.0,-19.3,-19.0,-19.3
322280,-16.0,-19.3,-16.0,-19.3
324020,-18.0,-19.3,-18.0,-19.3
326099,-16.0,-19.3,-16.0,-19.3
327831,-19.0,-19.3,-19.0,-19.3
329370,-19.0,-19.2,-19.0,-19.2
331432,-15.0,-19.2,-15.0,-19.2
333244,-20.0,-19.2,-20.0,-19.2
334694,-21.0,-19.2,-21.0,-19.2
336487,-18.0,-19.2,-18.0,-19.2
338544,-20.0,-19.2,-20.0,-19.2
340718,-17.0,-19.2,-17.0,-19.2
342620,-17.0,-19.2,-17.0,-19.2
344780,-18.0,-19.1,-18.0,-19.1
346124,-20.0,-19.1,-20.0,-19.1
348249,-16.0,-19.1,-16.0,-19.1
350460,-16.0,-19.1,-16.0,-19.1
352432,-19.0,-19.1,-19.0,-19.1
354153,-19.0,-19.0,-19.0,-19.0
355835,-21.0,-19.0,-21.0,-19.0
357647,-19.0,-19.0,-19.0,-19.0
359814,-18.0,-19.0,-18.0,-19.0
361647,-18.0,-19.0,-18.0,-19.0
363803,-18.0,-19.0,-18.0,-19.0
365258,-20.0,-19.0,-20.0,-19.0
367245,-17.0,-19.0,-17.0,-19.0
368818,-18.0,-19.0,-18.0,-19.0
370816,-18.0,-19.0,-18.0,-19.0
372182,-20.0,-18.9,-20.0,-18.9
374310,-15.0,-18.9,-15.0,-18.9
376793,-17.0,-18.9,-17.0,-18.9
379028,-16.0,-18.9,-16.0,-18.9
380910,-20.0,-18.8,-20.0,-18.8
383148,-17.0,-18.8,-17.0,-18.8
385114,-20.0,-18.8,-20.0,-18.8
387309,-18.0,-18.8,-18.0,-18.8
388873,-19.0,-18.8,-19.0,-18.8
390980,-16.0,-18.8,-16.0,-18.8
393417,-18.0,-18.8,-18.0,-18.8
395431,-19.0,-18.8,-19.0,-18.8
397711,-17.0,-18.8,-17.0,-18.8
399069,-21.0,-18.8,-21.0,-18.8
401508,-17.0,-18.8,-17.0,-18.8
403868,-19.0,-18.8,-19.0,-18.8
405892,-18.0,-18.7,-18.0,-18.7
407729,-18.0,-18.7,-18.0,-18.7
409905,-18.0,-18.7,-18.0,-18.7
411918,-20.0,-18.7,-20.0,-18.7
413734,-19.0,-18.7,-19.0,-18.7
415873,-17.0,-18.7,-17.0,-18.7
417788,-19.0,-18.7,-19.0,-18.7
419543,-19.0,-18.7,-19.0,-18.7
422109,-16.0,-18.6,-16.0,-18.6
423751,-19.0,-18.6,-19.0,-18.6
425751,-17.0,-18.6,-17.0,-18.6
427252,-21.0,-18.6,-21.0,-18.6
429688,-17.0,-18.6,-17.0,-18.6
431874,-19.0,-18.5,-19.0,-18.5
433893,-19.0,-18.5,-19.0,-18.5
435939,-19.0,-18.5,-19.0,-18.5
437546,-21.0,-18.5,-21.0,-18.5
439828,-19.0,-18.5,-19.0,-18.5
442719,-17.0,-18.5,-17.0,-18.5
444825,-18.0,-18.5,-18.0,-18.5
447479,-15.0,-18.5,-15.0,-18.5
449577,-18.0,-18.5,-18.0,-18.5
452316,-20.0,-18.4,-20.0,-18.4
454465,-17.0,-18.5,-17.0,-18.5
456889,-18.0,-18.5,-18.0,-18.5
459676,-16.0,-18.5,-16.0,-18.5
461732,-17.0,-18.5,-17.0,-18.5
464318,-19.0,-18.4,-19.0,-18.4
467073,-18.0,-18.4,-18.0,-18.4
468993,-20.0,-18.4,-20.0,-18.4
471061,-19.0,-18.4,-19.0,-18.4
473550,-16.0,-18.4,-16.0,-18.4
475490,-20.0,-18.4,-20.0,-18.4
477227,-20.0,-18.4,-20.0,-18.4
480132,-16.0,-18.4,-16.0,-18.4
482896,-20.0,-18.4,-20.0,-18.4
485098,-20.0,-18.4,-20.0,-18.4
488389,-16.0,-18.4,-16.0,-18.4
490735,-19.0,-18.3,-19.0,-18.3
494878,-16.0,-18.3,-16.0,-18.3
496915,-20.0,-18.3,-20.0,-18.3
499366,-17.0,-18.3,-17.0,-18.3
502400,-14.0,-18.3,-14.0,-18.3
506627,-8.0,-18.2,-8.0,-18.2
509240,-18.0,-18.1,-18.0,-18.1
512361,-18.0,-18.1,-18.0,-18.1
514620,-18.0,-18.1,-18.0,-18.1
516861,-19.0,-18.1,-19.0,-18.1
519364,-20.0,-18.1,-20.0,-18.1
522152,-16.0,-18.1,-16.0,-18.1
524407,-18.0,-18.1,-18.0,-18.1
528125,-13.0,-18.1,-13.0,-18.1
530389,-20.0,-18.1,-20.0,-18.1
534383,-12.0,-18.1,-12.0,-18.1
537654,-14.0,-18.0,-14.0,-18.0
541032,-17.0,-18.0,-17.0,-18.0
544426,-16.0,-17.9,-16.0,-17.9
547807,-16.0,-17.9,-16.0,-17.9
551142,-14.0,-17.9,-14.0,-17.9
554506,-17.0,-17.8,-17.0,-17.8
558601,-13.0,-17.8,-13.0,-17.8
560847,-21.0,-17.8,-21.0,-17.8
564105,-18.0,-17.8,-18.0,-17.8
567847,-11.0,-17.8,-11.0,-17.8
570366,-18.0,-17.8,-18.0,-17.8
573934,-16.0,-17.7,-16.0,-17.7
576525,-15.0,-17.7,-15.0,-17.7
579814,-18.0,-17.6,-18.0,-17.6
583304,-16.0,-17.7,-16.0,-17.7
586158,-18.0,-17.6,-18.0,-17.6
588854,-17.0,-17.6,-17.0,-17.6
592037,-14.0,-17.6,-14.0,-17.6
594397,-19.0,-17.6,-19.0,-17.6
597872,-17.0,-17.6,-17.0,-17.6
601644,-13.0,-17.6,-13.0,-17.6
603921,-18.0,-17.6,-18.0,-17.6
606745,-16.0,-17.5,-16.0,-17.5
610090,-13.0,-17.5,-13.0,-17.5
613404,-17.0,-17.4,-17.0,-17.4
616987,-15.0,-17.4,-15.0,-17.4
620834,-14.0,-17.4,-14.0,-17.4
624615,-15.0,-17.3,-15.0,-17.3
626907,-18.0,-17.3,-18.0,-17.3
630334,-20.0,-17.3,-20.0,-17.3
633399,-18.0,-17.3,-18.0,-17.3
636099,-17.0,-17.3,-17.0,-17.3
639170,-19.0,-17.3,-19.0,-17.3
643023,-16.0,-17.4,-16.0,-17.4
646750,-14.0,-17.4,-14.0,-17.4
649545,-17.0,-17.3,-17.0,-17.3
653650,-15.0,-17.3,-15.0,-17.3
656037,-18.0,-17.2,-18.0,-17.2
659008,-18.0,-17.2,-18.0,-17.2
663892,-11.0,-17.2,-11.0,-17.2
666432,-19.0,-17.2,-19.0,-17.2
668929,-16.0,-17.2,-16.0,-17.2
672055,-16.0,-17.2,-16.0,-17.2
675418,-15.0,-17.2,-15.0,-17.2
678108,-16.0,-17.1,-16.0,-17.1
682403,-13.0,-17.1,-13.0,-17.1
686234,-14.0,-17.0,-14.0,-17.0
688778,-18.0,-17.0,-18.0,-17.0
691220,-20.0,-17.0,-20.0,-17.0
693502,-18.0,-17.0,-18.0,-17.0
697054,-12.0,-17.0,-12.0,-17.0
700157,-18.0,-16.9,-18.0,-16.9
703906,-19.0,-16.9,-19.0,-16.9
708403,-14.0,-16.9,-14.0,-16.9
712691,-17.0,-16.9,-17.0,-16.9
715251,-19.0,-16.9,-19.0,-16.9
719484,-13.0,-16.9,-13.0,-16.9
723640,-15.0,-16.8,-15.0,-16.8
727819,-14.0,-16.8,-14.0,-16.8
731579,-14.0,-16.8,-14.0,-16.8
734693,-19.0,-16.7,-19.0,-16.7
739764,-9.0,-16.7,-9.0,-16.7
741995,-19.0,-16.6,-19.0,-16.6
746900,-14.0,-16.6,-14.0,-16.6
751534,-8.0,-16.5,-8.0,-16.5
757114,-13.0,-16.4,-13.0,-16.4
761026,-15.0,-16.4,-15.0,-16.4
766170,-12.0,-16.4,-12.0,-16.4
770496,-16.0,-16.3,-16.0,-16.3
775767,-16.0,-16.3,-16.0,-16.3
779699,-13.0,-16.3,-13.0,-16.3
783990,-11.0,-16.2,-11.0,-16.2
787835,-12.0,-16.2,-12.0,-16.2
794240,-7.0,-16.1,-7.0,-16.1
796699,-19.0,-16.0,-19.0,-16.0
799995,-17.0,-16.0,-17.0,-16.0
806006,-12.0,-16.0,-12.0,-16.0
811551,-11.0,-15.9,-11.0,-15.9
816752,-8.0,-15.9,-8.0,-15.9
820628,-13.0,-15.8,-13.0,-15.8
825630,-13.0,-15.7,-13.0,-15.7
830924,-12.0,-15.7,-12.0,-15.7
833941,-18.0,-15.6,-18.0,-15.6
837554,-17.0,-15.6,-17.0,-15.6
841878,-17.0,-15.6,-17.0,-15.6
846470,-11.0,-15.6,-11.0,-15.6
850167,-14.0,-15.5,-14.0,-15.5
853054,-14.0,-15.4,-14.0,-15.4
855776,-17.0,-15.4,-17.0,-15.4
858795,-15.0,-15.4,-15.0,-15.4
862186,-15.0,-15.5,-15.0,-15.5
866054,-14.0,-15.5,-14.0,-15.5
869765,-14.0,-15.4,-14.0,-15.4
875848,-10.0,-15.4,-10.0,-15.4
881188,-9.0,-15.3,-9.0,-15.3
883818,-19.0,-15.2,-19.0,-15.2
887527,-14.0,-15.2,-14.0,-15.2
891702,-13.0,-15.2,-13.0,-15.2
897441,-18.0,-15.2,-18.0,-15.2
902248,-9.0,-15.2,-9.0,-15.2
906469,-12.0,-15.1,-12.0,-15.1
909621,-15.0,-15.1,-15.0,-15.1
914343,-17.0,-15.1,-17.0,-15.1
917973,-18.0,-15.1,-18.0,-15.1
922138,-14.0,-15.1,-14.0,-15.1
927576,-16.0,-15.1,-16.0,-15.1
933762,-12.0,-15.1,-12.0,-15.1
938413,-17.0,-15.1,-17.0,-15.1
941735,-11.0,-15.1,-11.0,-15.1
945907,-10.0,-15.0,-10.0,-15.0
950825,-13.0,-15.0,-13.0,-15.0
954294,-17.0,-14.9,-17.0,-14.9
958972,-12.0,-15.0,-12.0,-15.0
963824,-11.0,-14.9,-11.0,-14.9
968891,-10.0,-14.8,-10.0,-14.8
974133,-14.0,-14.8,-14.0,-14.8
978318,-15.0,-14.8,-15.0,-14.8
982495,-9.0,-14.7,-9.0,-14.7
986120,-19.0,-14.7,-19.0,-14.7
990332,-13.0,-14.7,-13.0,-14.7
995786,-15.0,-14.6,-15.0,-14.6
999752,-18.0,-14.7,-18.0,-14.7
1004579,-17.0,-14.7,-17.0,-14.7
1009008,-15.0,-14.7,-15.0,-14.7
1014783,-13.0,-14.7,-13.0,-14.7
1020643,-10.0,-14.6,-10.0,-14.6
1027153,-4.0,-14.6,-4.0,-14.6
1032942,-12.0,-14.5,-12.0,-14.5
1036766,-16.0,-14.5,-16.0,-14.5
1040373,-17.0,-14.4,-17.0,-14.4
1044001,-15.0,-14.4,-15.0,-14.4
1051374,-8.0,-14.4,-8.0,-14.4
1055794,-13.0,-14.3,-13.0,-14.3
1060301,-13.0,-14.2,-13.0,-14.2
1065212,-10.0,-14.2,-10.0,-14.2
1069140,-9.0,-14.2,-9.0,-14.2
1072777,-11.0,-14.1,-11.0,-14.1
1076401,-14.0,-14.0,-14.0,-14.0
1081243,-8.0,-14.0,-8.0,-14.0
1086593,-15.0,-13.9,-15.0,-13.9
1092394,-12.0,-14.0,-12.0,-14.0
1097039,-13.0,-13.9,-13.0,-13.9
1103599,-6.0,-13.8,-6.0,-13.8
1108137,-15.0,-13.8,-15.0,-13.8
1112127,-14.0,-13.8,-14.0,-13.8
1115310,-10.0,-13.7,-10.0,-13.7
1118039,-15.0,-13.7,-15.0,-13.7
1120407,-18.0,-13.7,-18.0,-13.7
1123737,-15.0,-13.7,-15.0,-13.7
1126510,-14.0,-13.7,-14.0,-13.7
1130691,-8.0,-13.6,-8.0,-13.6
1134460,-11.0,-13.6,-11.0,-13.6
1137849,-13.0,-13.5,-13.0,-13.5
1141008,-14.0,-13.4,-14.0,-13.4
1143398,-16.0,-13.4,-16.0,-13.4
1145792,-20.0,-13.4,-20.0,-13.4
1151689,-4.0,-13.4,-4.0,-13.4
1153645,-18.0,-13.4,-18.0,-13.4
1156691,-17.0,-13.4,-17.0,-13.4
1159931,-11.0,-13.4,-11.0,-13.4
1163209,-14.0,-13.4,-14.0,-13.4
1168345,-11.0,-13.3,-11.0,-13.3
1174132,-10.0,-13.4,-10.0,-13.4
1178186,-14.0,-13.3,-14.0,-13.3
1183057,-17.0,-13.3,-17.0,-13.3
1188019,-12.0,-13.4,-12.0,-13.4
1191699,-14.0,-13.4,-14.0,-13.4
1195138,-12.0,-13.3,-12.0,-13.3
1199472,-10.0,-13.3,-10.0,-13.3
1202887,-14.0,-13.3,-14.0,-13.3
1207505,-15.0,-13.3,-15.0,-13.3
1212239,-7.0,-13.3,-7.0,-13.3
1215971,-16.0,-13.2,-16.0,-13.2
1220967,-10.0,-13.3,-10.0,-13.3
1225472,-15.0,-13.3,-15.0,-13.3
1229041,-17.0,-13.3,-17.0,-13.3
1233566,-18.0,-13.3,-18.0,-13.3
1236512,-19.0,-13.3,-19.0,-13.3
1241182,-14.0,-13.4,-14.0,-13.4
1243624,-17.0,-13.5,-17.0,-13.5
1248841,-11.0,-13.5,-11.0,-13.5
1255959,-10.0,-13.5,-10.0,-13.5
1261550,-9.0,-13.5,-9.0,-13.5
1266883,-9.0,-13.4,-9.0,-13.4
1271882,-7.0,-13.3,-7.0,-13.3
1275592,-12.0,-13.2,-12.0,-13.2
1281211,-10.0,-13.2,-10.0,-13.2
1285713,-15.0,-13.2,-15.0,-13.2
1289332,-13.0,-13.2,-13.0,-13.2
1294653,-12.0,-13.1,-12.0,-13.1
1298178,-13.0,-13.1,-13.0,-13.1
1302692,-11.0,-13.1,-11.0,-13.1
1306558,-14.0,-13.1,-14.0,-13.1
1311254,-13.0,-13.1,-13.0,-13.1
1315404,-12.0,-13.1,-12.0,-13.1
1319912,-9.0,-13.1,-9.0,-13.1
1324693,-10.0,-13.0,-10.0,-13.0
1328397,-13.0,-13.0,-13.0,-13.0
1331950,-13.0,-13.0,-13.0,-13.0
1337733,-11.0,-12.9,-11.0,-12.9
1341492,-13.0,-13.0,-13.0,-13.0
1344978,-15.0,-13.0,-15.0,-13.0
1348649,-11.0,-13.0,-11.0,-13.0
1351739,-16.0,-12.9,-16.0,-12.9
1354226,-16.0,-12.9,-16.0,-12.9
1357258,-15.0,-12.9,-15.0,-12.9
1361512,-7.0,-12.9,-7.0,-12.9
1363046,-19.0,-12.8,-19.0,-12.8
1365110,-17.0,-12.9,-17.0,-12.9
1366592,-19.0,-12.9,-19.0,-12.9
1368655,-18.0,-13.0,-18.0,-13.0
1370888,-14.0,-13.1,-14.0,-13.1
1375161,-11.0,-13.0,-11.0,-13.0
1379162,-6.0,-13.0,-6.0,-13.0
1382561,-12.0,-13.0,-12.0,-13.0
1386022,-15.0,-13.0,-15.0,-13.0
1390482,-11.0,-13.0,-11.0,-13.0
1393910,-18.0,-13.0,-18.0,-13.0
1399286,-7.0,-13.0,-7.0,-13.0
1402976,-12.0,-12.9,-12.0,-12.9
1408208,2.0,-12.9,2.0,-12.9
1413635,-9.0,-12.8,-9.0,-12.8
1418928,-4.0,-12.7,-4.0,-12.7
1422266,-13.0,-12.5,-13.0,-12.5
1428476,-2.0,-12.5,-2.0,-12.5
1432468,-9.0,-12.4,-9.0,-12.4
1437329,-2.0,-12.4,-2.0,-12.4
1441441,-4.0,-12.4,-4.0,-12.4
1445206,-13.0,-12.3,-13.0,-12.3
1449834,-10.0,-12.3,-10.0,-12.3
1452141,-19.0,-12.2,-19.0,-12.2
1454501,-15.0,-12.2,-15.0,-12.2
1457620,-10.0,-12.3,-10.0,-12.3
1460592,-14.0,-12.3,-14.0,-12.3
1463677,-13.0,-12.3,-13.0,-12.3
1466445,-14.0,-12.3,-14.0,-12.3
1469515,-14.0,-12.4,-14.0,-12.4
1473955,-8.0,-12.4,-8.0,-12.4
1478319,-10.0,-12.3,-10.0,-12.3
1481787,-13.0,-12.4,-13.0,-12.4
1484704,-18.0,-12.3,-18.0,-12.3
1489570,-15.0,-12.4,-15.0,-12.4
1493584,-10.0,-12.4,-10.0,-12.4
1496570,-16.0,-12.4,-16.0,-12.4
1499735,-18.0,-12.5,-18.0,-12.5
1502914,-19.0,-12.5,-19.0,-12.5
1507570,-16.0,-12.6,-16.0,-12.6
1511381,-16.0,-12.6,-16.0,-12.6
1514294,-18.0,-12.6,-18.0,-12.6
1518164,-16.0,-12.6,-16.0,-12.6
1521536,-13.0,-12.6,-13.0,-12.6
1524540,-17.0,-12.7,-17.0,-12.7
1527530,-18.0,-12.7,-18.0,-12.7
1532709,-11.0,-12.8,-11.0,-12.8
1537413,-12.0,-12.8,-12.0,-12.8
1540656,-11.0,-12.7,-11.0,-12.7
1544400,-15.0,-12.6,-15.0,-12.6
1547081,-15.0,-12.7,-15.0,-12.7
1550486,-13.0,-12.7,-13.0,-12.7
1553674,-16.0,-12.7,-16.0,-12.7
1556981,-13.0,-12.7,-13.0,-12.7
1559810,-14.0,-12.7,-14.0,-12.7
1562369,-16.0,-12.7,-16.0,-12.7
1565612,-18.0,-12.8,-18.0,-12.8
1568779,-12.0,-12.8,-12.0,-12.8
1570681,-16.0,-12.8,-16.0,-12.8
1573273,-14.0,-12.8,-14.0,-12.8
1576512,-12.0,-12.8,-12.0,-12.8
1578966,-19.0,-12.8,-19.0,-12.8
1583233,-12.0,-12.9,-12.0,-12.9
1588033,-5.0,-12.9,-5.0,-12.9
1591747,-12.0,-12.8,-12.0,-12.8
1595403,-9.0,-12.8,-9.0,-12.8
1598384,-13.0,-12.8,-13.0,-12.8
1600866,-20.0,-12.8,-20.0,-12.8
1604262,-17.0,-12.9,-17.0,-12.9
1609303,-8.0,-12.9,-8.0,-12.9
1614150,-12.0,-12.8,-12.0,-12.8
1618861,-4.0,-12.7,-4.0,-12.7
1622440,-13.0,-12.6,-13.0,-12.6
1626793,-8.0,-12.6,-8.0,-12.6
1631845,-10.0,-12.5,-10.0,-12.5
1634565,-15.0,-12.5,-15.0,-12.5
1639235,-2.0,-12.6,-2.0,-12.6
1641715,-19.0,-12.5,-19.0,-12.5
1645993,-8.0,-12.6,-8.0,-12.6
1649800,-11.0,-12.6,-11.0,-12.6
1654621,-6.0,-12.6,-6.0,-12.6
1660008,-5.0,-12.5,-5.0,-12.5
1663705,-14.0,-12.4,-14.0,-12.4
1669545,-9.0,-12.4,-9.0,-12.4
1674683,-11.0,-12.4,-11.0,-12.4
1680823,-6.0,-12.4,-6.0,-12.4
1685703,-8.0,-12.3,-8.0,-12.3
1692339,-8.0,-12.3,-8.0,-12.3
1697505,-13.0,-12.2,-13.0,-12.2
1703351,-9.0,-12.3,-9.0,-12.3
1709021,-8.0,-12.3,-8.0,-12.3
1713292,-11.0,-12.2,-11.0,-12.2
1719126,1.0,-12.2,1.0,-12.2
1722588,-15.0,-12.1,-15.0,-12.1
1725970,-13.0,-12.1,-13.0,-12.1
1729675,-10.0,-12.1,-10.0,-12.1
1735436,-7.0,-12.1,-7.0,-12.1
1742837,-5.0,-12.0,-5.0,-12.0
1749596,-2.0,-11.9,-2.0,-11.9
1751408,-20.0,-11.7,-20.0,-11.7
1753070,-17.0,-11.9,-17.0,-11.9
1755586,-13.0,-11.8,-13.0,-11.8
1761675,-2.0,-11.8,-2.0,-11.8
1766023,-9.0,-11.6,-9.0,-11.6
