101349,31.0,22.7,310.0,227.7
102017,20.0,22.8,200.0,228.4
102701,17.0,22.7,170.0,227.0
103366,22.0,22.6,220.0,226.7
103935,17.0,22.7,170.0,227.4
104676,22.0,22.7,220.0,227.4
105263,17.0,22.7,170.0,227.2
105840,23.0,22.7,230.0,227.1
106348,13.0,22.7,130.0,227.4
107041,24.0,22.7,240.0,227.0
107729,27.0,22.6,270.0,226.8
108697,51.0,22.7,590.0,227.2
109375,19.0,23.0,190.0,230.7
110075,24.0,23.0,240.0,230.7
110712,23.0,22.9,230.0,230.6
111381,17.0,23.0,170.0,231.2
112143,25.0,22.9,250.0,230.5
112826,9.0,22.9,90.0,230.2
113490,19.0,22.7,190.0,228.5
114236,27.0,22.6,270.0,227.4
114800,16.0,22.6,160.0,227.7
115566,27.0,22.5,270.0,226.3
116128,15.0,22.5,150.0,226.6
116868,22.0,22.6,220.0,226.8
117503,22.0,22.4,220.0,225.4
118212,25.0,22.5,250.0,226.0
118911,22.0,22.3,220.0,224.1
119633,30.0,22.4,300.0,224.4
120307,20.0,22.4,200.0,224.4
120931,14.0,22.4,140.0,224.6
121514,29.0,22.3,290.0,223.9
122217,29.0,22.4,290.0,224.3
122890,26.0,22.4,260.0,224.8
123651,24.0,22.4,240.0,224.3
124342,25.0,22.4,250.0,225.2
124895,23.0,22.5,230.0,225.7
125583,21.0,22.5,210.0,226.0
126149,16.0,22.6,160.0,226.4
126811,20.0,22.5,200.0,225.4
127390,17.0,22.4,170.0,225.2
128073,24.0,22.3,240.0,224.2
128720,14.0,22.2,140.0,223.1
129408,27.0,22.2,270.0,223.0
130056,21.0,22.2,210.0,223.3
130763,25.0,22.3,250.0,223.4
131500,22.0,22.3,220.0,224.2
132542,42.0,22.4,650.0,224.3
133219,29.0,22.5,290.0,228.3
133941,26.0,22.6,260.0,229.6
134518,23.0,22.6,230.0,228.9
135215,34.0,22.6,340.0,228.8
135791,17.0,22.6,170.0,229.5
136484,26.0,22.6,260.0,229.5
137160,17.0,22.7,170.0,230.5
138079,30.0,22.7,920.0,230.4
138717,26.0,22.8,260.0,237.6
139313,24.0,22.9,240.0,238.4
139851,16.0,22.9,160.0,237.9
140597,29.0,22.9,290.0,238.2
141161,16.0,23.0,160.0,239.1
141751,18.0,22.8,180.0,237.3
142480,27.0,22.7,270.0,236.4
143088,24.0,22.7,240.0,236.6
143843,38.0,22.8,380.0,237.6
144499,25.0,23.0,250.0,239.2
145047,17.0,23.1,170.0,240.1
145586,18.0,23.1,180.0,240.5
146207,23.0,23.1,230.0,240.1
146704,16.0,23.0,160.0,239.8
147288,22.0,23.0,220.0,239.0
147927,20.0,22.9,200.0,238.5
148701,26.0,22.9,260.0,238.2
149559,33.0,22.9,330.0,238.5
150086,17.0,23.0,170.0,239.6
150792,29.0,23.0,290.0,239.0
151464,32.0,23.0,320.0,239.5
152161,24.0,23.2,240.0,241.3
152857,27.0,23.1,270.0,240.6
153892,45.0,23.2,490.0,241.8
154570,22.0,23.4,220.0,243.9
155301,31.0,23.4,310.0,244.0
155948,17.0,23.5,170.0,244.9
156884,41.0,23.4,640.0,243.8
157560,30.0,23.6,300.0,248.5
158258,32.0,23.7,320.0,249.4
158913,29.0,23.9,290.0,250.6
159541,18.0,23.9,180.0,250.8
160226,25.0,23.8,250.0,250.3
160926,29.0,23.9,290.0,251.0
161781,43.0,24.0,660.0,252.1
162494,22.0,24.2,220.0,255.8
163188,23.0,24.2,230.0,255.8
163780,20.0,24.2,200.0,256.0
164414,26.0,24.0,260.0,254.7
165199,25.0,24.0,250.0,254.1
165694,20.0,23.9,200.0,253.7
166351,21.0,24.1,210.0,254.9
166899,20.0,24.0,200.0,254.3
167709,35.0,24.0,580.0,254.0
168336,33.0,24.1,330.0,257.9
168911,18.0,24.2,180.0,258.7
169457,17.0,24.1,170.0,257.4
170102,23.0,24.0,230.0,257.1
170605,19.0,24.1,190.0,257.7
171367,25.0,24.1,250.0,257.4
172051,23.0,24.2,230.0,258.2
172609,23.0,24.2,230.0,258.3
173125,12.0,24.2,120.0,258.9
173613,15.0,24.1,150.0,257.8
174330,31.0,24.1,310.0,258.0
175233,42.0,24.2,420.0,258.7
175941,20.0,24.4,200.0,260.2
176620,29.0,24.0,290.0,256.3
177344,26.0,24.2,260.0,257.3
177936,18.0,24.2,180.0,257.5
178501,27.0,24.1,270.0,257.0
179168,32.0,24.2,320.0,258.0
179783,26.0,24.3,260.0,258.7
180339,17.0,24.5,170.0,260.4
180905,12.0,24.4,120.0,260.2
181492,14.0,24.3,140.0,258.7
182172,28.0,24.3,280.0,258.5
182754,18.0,24.3,180.0,258.6
183421,33.0,24.3,330.0,258.9
183956,15.0,24.4,150.0,260.0
184635,27.0,24.4,270.0,259.3
185188,20.0,24.4,200.0,259.5
185861,21.0,24.4,210.0,259.3
186560,25.0,24.3,250.0,258.4
187225,26.0,24.3,260.0,258.9
187913,22.0,24.4,220.0,260.1
188586,33.0,24.4,330.0,259.4
189249,28.0,24.4,280.0,259.8
189929,27.0,24.4,270.0,260.0
190852,39.0,24.4,430.0,260.3
191715,31.0,24.6,310.0,262.1
192447,15.0,24.7,150.0,262.9
193485,51.0,24.6,740.0,262.3
194054,25.0,25.0,250.0,268.1
194744,16.0,25.0,160.0,268.6
195444,20.0,25.0,200.0,268.5
196091,31.0,25.0,310.0,268.1
196811,46.0,25.1,460.0,269.8
197464,19.0,25.3,190.0,271.7
198169,31.0,25.3,310.0,271.5
198926,29.0,25.4,290.0,272.1
199666,25.0,25.4,250.0,272.8
200293,18.0,25.3,180.0,268.8
201100,31.0,25.2,310.0,267.7
201834,30.0,25.2,300.0,268.2
202417,25.0,25.3,250.0,268.9
203473,46.0,25.2,460.0,268.0
204185,24.0,25.5,240.0,270.9
204808,19.0,25.4,190.0,270.7
205399,28.0,25.5,280.0,270.9
206017,21.0,25.4,210.0,264.5
206624,29.0,25.4,290.0,264.0
207567,37.0,25.4,410.0,264.5
208253,32.0,25.7,320.0,267.0
209015,35.0,25.7,350.0,267.3
210132,49.0,25.9,530.0,269.2
210799,24.0,26.2,240.0,272.7
211533,35.0,26.2,350.0,272.4
212145,20.0,26.3,200.0,273.5
212798,28.0,26.1,280.0,271.7
213431,24.0,26.1,240.0,272.0
214113,20.0,26.2,200.0,272.7
215191,50.0,26.2,1350.0,272.9
215947,35.0,26.5,350.0,284.1
216585,29.0,26.7,290.0,286.0
217286,23.0,26.7,230.0,286.7
217861,14.0,26.8,140.0,287.0
218598,34.0,26.6,340.0,285.8
219276,28.0,26.7,280.0,285.9
219908,30.0,26.8,300.0,287.0
220577,32.0,26.8,320.0,287.1
221281,22.0,26.8,220.0,287.1
222035,34.0,26.8,340.0,286.9
222587,21.0,26.8,210.0,287.6
223216,22.0,26.6,220.0,284.8
223887,27.0,26.6,270.0,284.8
224612,36.0,26.6,360.0,284.4
225205,19.0,26.7,190.0,286.3
225980,23.0,26.5,230.0,281.8
226713,33.0,26.4,330.0,281.1
227801,42.0,26.5,650.0,281.2
228420,32.0,26.6,320.0,284.8
229101,38.0,26.7,380.0,286.2
229794,27.0,26.9,270.0,287.5
230490,25.0,26.8,250.0,287.3
231162,23.0,26.7,230.0,283.2
232191,46.0,26.7,500.0,283.3
232799,30.0,26.9,300.0,286.0
233518,29.0,27.0,290.0,287.0
234135,31.0,27.0,310.0,287.3
234761,26.0,27.1,260.0,287.9
235671,30.0,27.2,530.0,288.5
236273,24.0,27.2,240.0,291.7
237278,39.0,27.3,390.0,292.1
237949,31.0,27.3,310.0,290.2
238592,26.0,27.3,260.0,290.0
239263,18.0,27.4,180.0,290.8
239921,24.0,27.4,240.0,290.9
240569,20.0,27.4,200.0,291.0
241245,22.0,27.4,220.0,291.1
242165,55.0,27.4,590.0,290.8
242885,30.0,27.7,300.0,294.4
243554,23.0,27.8,230.0,295.1
244152,30.0,27.9,300.0,296.2
244981,30.0,28.0,530.0,297.7
245666,42.0,28.0,420.0,299.9
246456,31.0,28.0,350.0,299.9
247217,36.0,28.1,360.0,301.4
247799,27.0,28.2,270.0,302.1
248389,17.0,28.2,170.0,302.2
249099,24.0,28.2,240.0,302.1
250100,35.0,28.2,390.0,301.8
250723,21.0,28.2,210.0,302.5
251374,24.0,28.2,240.0,302.0
252174,31.0,28.2,310.0,302.7
252849,21.0,28.4,210.0,304.6
253525,24.0,28.5,240.0,305.3
254129,18.0,28.4,180.0,304.9
254731,20.0,28.4,200.0,304.9
255386,30.0,28.3,300.0,303.6
256003,29.0,28.5,290.0,305.1
256705,34.0,28.5,340.0,305.3
258137,71.0,28.6,1990.0,306.7
258729,24.0,29.1,240.0,324.5
259286,25.0,29.1,250.0,324.4
260010,21.0,29.1,210.0,324.3
260674,18.0,29.1,180.0,324.2
261613,46.0,28.9,500.0,322.7
262413,42.0,29.1,420.0,324.9
263271,39.0,29.3,620.0,326.4
263967,31.0,29.3,310.0,328.3
264991,45.0,29.3,490.0,328.3
265635,20.0,29.6,200.0,331.7
266192,22.0,29.3,220.0,326.3
266753,24.0,29.2,240.0,326.0
267473,23.0,29.3,230.0,326.8
268359,45.0,29.3,450.0,327.1
269146,31.0,29.5,310.0,328.5
269840,30.0,29.3,300.0,327.0
270334,17.0,29.4,170.0,328.1
270987,23.0,29.3,230.0,326.7
271801,26.0,29.2,260.0,326.1
272460,20.0,29.2,200.0,326.2
273106,21.0,29.3,210.0,326.4
273856,35.0,29.2,350.0,325.4
274429,25.0,29.2,250.0,325.9
275219,36.0,29.2,400.0,325.9
275877,22.0,29.1,220.0,325.3
276522,17.0,29.1,170.0,325.1
277374,41.0,29.1,450.0,324.9
277919,25.0,29.2,250.0,326.6
278612,28.0,29.2,280.0,327.0
279267,25.0,29.2,250.0,326.9
279757,13.0,29.1,130.0,325.3
280602,51.0,28.9,510.0,323.4
281328,31.0,29.1,310.0,325.0
282033,25.0,28.9,480.0,322.8
282843,39.0,28.9,390.0,325.2
283469,28.0,29.0,280.0,325.6
284147,26.0,29.0,260.0,326.4
284970,32.0,29.0,360.0,326.2
285580,18.0,29.1,180.0,327.4
286533,51.0,29.1,1360.0,327.2
287258,36.0,29.1,360.0,327.3
288167,35.0,29.1,580.0,327.4
288646,17.0,29.2,170.0,330.3
289238,15.0,29.1,150.0,329.7
290127,43.0,29.1,470.0,329.8
290843,39.0,29.2,390.0,331.1
291748,43.0,29.3,660.0,332.2
292311,19.0,29.4,190.0,335.8
292925,29.0,29.3,290.0,334.5
293656,26.0,29.4,260.0,335.2
294465,33.0,29.3,960.0,334.4
295130,33.0,29.4,330.0,341.9
295760,18.0,29.5,180.0,343.0
296643,42.0,29.4,650.0,342.1
297735,55.0,29.5,1170.0,345.0
298658,45.0,29.9,450.0,354.8
299234,21.0,30.1,210.0,357.0
299930,20.0,30.0,200.0,355.8
300643,38.0,29.7,380.0,351.3
301374,31.0,29.8,310.0,351.9
302052,26.0,29.7,260.0,351.2
302690,23.0,29.7,230.0,351.1
303326,24.0,29.7,240.0,350.9
304205,37.0,29.7,410.0,351.0
304981,36.0,29.6,360.0,350.1
305539,17.0,29.7,170.0,350.7
306844,71.0,29.6,800.0,349.5
307476,33.0,30.0,330.0,354.4
308096,22.0,30.0,220.0,355.1
308827,37.0,30.0,370.0,352.0
309698,52.0,30.1,560.0,353.3
310240,20.0,30.2,200.0,355.0
310863,22.0,30.1,220.0,353.9
311510,36.0,30.1,360.0,353.5
312047,20.0,30.2,200.0,355.3
312834,29.0,30.2,330.0,354.9
313719,46.0,30.3,500.0,356.2
314412,31.0,30.5,310.0,359.0
315197,34.0,30.3,570.0,356.2
315807,22.0,30.3,220.0,358.9
316662,37.0,30.3,370.0,358.8
317580,44.0,30.4,670.0,359.5
318278,37.0,30.5,370.0,360.9
319041,46.0,30.5,500.0,360.4
319673,37.0,30.6,370.0,361.9
320464,37.0,30.6,1000.0,362.0
321206,33.0,30.7,330.0,369.3
321860,25.0,30.9,250.0,370.9
322506,30.0,30.9,300.0,371.0
323610,46.0,30.9,690.0,370.1
324182,26.0,31.1,260.0,374.9
325149,48.0,31.1,480.0,375.1
326109,51.0,31.3,740.0,376.8
326698,20.0,31.6,200.0,382.1
327174,20.0,31.6,200.0,381.7
328957,82.0,31.6,1090.0,381.9
329853,38.0,32.2,420.0,390.8
330659,38.0,32.3,420.0,392.0
331593,36.0,32.4,400.0,393.3
332359,38.0,32.4,380.0,393.9
333712,72.0,32.1,2490.0,377.8
334350,29.0,32.5,290.0,400.3
334954,17.0,32.6,170.0,400.7
335595,33.0,32.5,330.0,400.3
336166,28.0,32.7,900.0,401.8
337005,32.0,32.5,550.0,405.8
337520,17.0,32.4,170.0,407.1
338358,32.0,32.2,550.0,402.6
339187,41.0,32.2,450.0,405.0
340309,44.0,32.2,710.0,404.6
341088,36.0,32.4,360.0,409.7
341775,37.0,32.5,370.0,411.1
342385,26.0,32.7,260.0,412.4
343195,50.0,32.7,730.0,412.7
344198,38.0,32.8,420.0,415.5
344836,22.0,32.8,220.0,416.6
345428,29.0,32.7,290.0,415.8
346128,33.0,32.9,330.0,417.0
346688,28.0,33.0,280.0,418.0
347352,19.0,33.0,190.0,418.2
347869,24.0,33.0,240.0,418.1
348418,27.0,33.0,270.0,418.4
349128,24.0,32.9,240.0,417.6
349818,30.0,32.9,300.0,417.5
350664,44.0,32.8,670.0,416.5
351747,52.0,33.1,560.0,421.0
352536,44.0,33.4,670.0,424.9
353268,25.0,33.4,250.0,427.1
354044,40.0,33.4,440.0,427.1
354883,44.0,33.6,440.0,428.7
355811,38.0,33.8,380.0,430.6
356512,28.0,34.0,280.0,433.1
357311,36.0,33.8,400.0,430.8
358044,39.0,33.8,390.0,431.7
358689,33.0,34.0,330.0,430.8
359624,43.0,33.9,700.0,430.2
360208,23.0,34.1,230.0,434.4
361196,46.0,34.0,690.0,434.1
362351,62.0,34.2,890.0,437.4
362999,27.0,34.6,270.0,444.5
363856,38.0,34.4,610.0,433.6
364521,29.0,34.4,290.0,436.1
365214,44.0,34.3,440.0,433.2
365721,25.0,34.6,250.0,435.9
366400,31.0,34.7,350.0,436.9
367117,38.0,34.6,420.0,435.7
367714,22.0,34.6,220.0,436.0
368571,38.0,34.4,1040.0,431.6
369280,39.0,34.6,390.0,440.1
369929,26.0,34.6,260.0,441.1
370644,27.0,34.6,270.0,441.1
371328,39.0,34.6,390.0,434.2
372369,52.0,34.6,650.0,434.8
373007,30.0,35.0,300.0,439.5
373679,29.0,34.9,290.0,436.0
374302,34.0,34.6,340.0,427.2
375084,48.0,34.5,710.0,426.1
375692,19.0,34.8,190.0,431.1
376349,34.0,34.8,340.0,431.0
376909,31.0,34.7,310.0,430.6
377544,30.0,34.7,300.0,430.6
378065,17.0,34.8,170.0,431.0
379176,56.0,34.7,640.0,430.4
380144,41.0,35.0,450.0,434.4
380886,23.0,35.1,230.0,434.8
381533,33.0,34.9,330.0,433.5
382310,46.0,35.1,700.0,435.1
383094,48.0,34.8,520.0,434.1
383952,44.0,35.0,670.0,436.0
384727,26.0,35.2,260.0,440.5
385318,26.0,35.1,260.0,439.4
386209,43.0,34.8,660.0,436.4
386896,34.0,35.1,340.0,441.0
387649,26.0,35.2,260.0,442.2
388275,23.0,35.1,230.0,441.2
388884,31.0,35.1,310.0,441.5
389535,43.0,35.1,430.0,441.3
390304,40.0,35.1,400.0,440.6
390816,30.0,35.2,300.0,441.5
391370,24.0,35.2,240.0,438.8
392348,54.0,35.2,1400.0,439.0
392896,26.0,35.4,260.0,449.3
393945,32.0,35.2,940.0,445.2
394574,18.0,35.1,180.0,450.9
395287,32.0,34.8,320.0,447.7
396005,28.0,34.8,280.0,447.2
396939,47.0,34.7,470.0,440.0
397571,28.0,34.8,280.0,441.4
398325,37.0,34.9,600.0,441.7
398973,39.0,34.9,390.0,444.7
400264,67.0,34.9,940.0,441.7
401213,41.0,35.3,640.0,448.5
401718,29.0,35.2,290.0,450.1
402296,31.0,35.0,310.0,445.6
402936,40.0,35.1,400.0,446.7
403792,34.0,35.3,570.0,448.7
404776,37.0,34.8,600.0,443.5
405918,51.0,34.8,780.0,445.3
406852,34.0,34.9,380.0,448.9
407958,58.0,34.9,850.0,448.7
408921,47.0,35.1,740.0,453.4
409524,32.0,34.9,320.0,435.9
410239,37.0,34.9,410.0,436.2
411152,41.0,35.1,410.0,438.6
411710,22.0,35.2,220.0,439.4
412241,35.0,35.1,350.0,432.6
412817,23.0,35.2,230.0,430.6
413480,29.0,35.2,290.0,431.2
414560,70.0,35.2,1160.0,428.6
415547,48.0,35.5,520.0,435.7
416138,32.0,35.5,320.0,433.8
416679,20.0,35.5,200.0,433.4
417467,63.0,35.3,670.0,431.7
418538,55.0,35.7,820.0,435.8
419211,34.0,35.7,340.0,436.7
420378,67.0,35.7,900.0,435.9
421240,45.0,36.1,490.0,442.7
421913,38.0,36.3,380.0,444.7
423089,68.0,36.3,760.0,445.2
423793,27.0,36.7,270.0,450.0
424597,31.0,36.8,350.0,450.8
425607,35.0,36.9,580.0,451.9
426494,40.0,37.0,440.0,455.0
427412,37.0,37.1,410.0,457.0
428111,29.0,37.2,290.0,458.1
428789,30.0,37.0,340.0,454.3
429412,29.0,36.8,290.0,452.1
430446,44.0,36.7,900.0,448.3
431311,50.0,36.9,730.0,454.8
431952,21.0,37.0,250.0,457.7
432881,55.0,36.7,820.0,455.8
433751,35.0,36.9,350.0,460.2
434634,44.0,37.0,480.0,460.9
435248,35.0,37.1,350.0,461.7
436461,60.0,37.0,680.0,461.3
437136,26.0,37.3,260.0,464.8
438250,63.0,37.1,1090.0,460.4
438913,27.0,37.5,270.0,469.0
439580,32.0,37.3,320.0,464.8
440314,30.0,37.0,340.0,459.1
440958,35.0,37.1,350.0,459.8
441476,19.0,37.0,190.0,457.2
442640,73.0,36.9,1620.0,456.2
443165,27.0,37.2,270.0,468.0
443913,36.0,37.2,360.0,468.2
444583,44.0,37.3,440.0,468.3
445323,43.0,37.4,430.0,468.5
446412,81.0,37.6,1020.0,470.6
447260,34.0,38.0,380.0,470.4
448474,52.0,37.9,560.0,470.3
449148,21.0,38.2,210.0,473.3
449825,28.0,38.1,280.0,472.7
450433,37.0,38.0,370.0,471.6
451261,45.0,37.9,450.0,468.8
451827,29.0,38.0,290.0,470.3
452583,32.0,38.0,320.0,470.3
453489,41.0,38.0,450.0,470.1
454035,18.0,37.9,180.0,467.5
455310,58.0,37.9,750.0,467.4
455901,28.0,38.2,280.0,471.5
457225,64.0,38.1,910.0,471.2
457886,40.0,38.5,400.0,477.3
458394,19.0,38.7,190.0,479.6
459056,24.0,38.3,240.0,475.1
459693,13.0,38.2,130.0,473.0
461109,77.0,38.1,850.0,472.0
462225,60.0,38.5,1060.0,477.2
462876,28.0,38.6,280.0,480.8
463937,62.0,38.4,660.0,478.4
464575,36.0,38.6,360.0,478.3
465155,22.0,38.7,220.0,479.3
466081,46.0,38.7,1080.0,478.9
466727,21.0,38.7,210.0,483.1
467759,44.0,38.6,480.0,481.8
468493,41.0,38.8,410.0,484.0
469135,20.0,39.0,200.0,485.8
469777,27.0,38.8,270.0,484.7
470551,46.0,38.7,690.0,483.1
471662,51.0,38.7,590.0,486.0
472714,36.0,39.0,360.0,488.9
473933,67.0,39.1,940.0,490.1
474787,47.0,39.2,510.0,485.5
475570,30.0,39.4,300.0,488.0
476460,43.0,39.4,660.0,481.6
477341,56.0,39.6,600.0,486.4
478208,53.0,39.9,1940.0,489.2
478960,53.0,40.1,760.0,505.8
479770,56.0,40.2,790.0,508.7
480840,45.0,40.5,1860.0,513.8
481553,38.0,40.6,610.0,526.4
482829,85.0,40.5,1120.0,528.6
483975,53.0,40.7,800.0,530.4
484808,49.0,40.8,720.0,532.0
485466,18.0,41.0,180.0,536.3
486176,34.0,40.9,340.0,535.0
487166,43.0,40.8,470.0,534.4
488200,56.0,40.9,1970.0,533.4
489053,38.0,41.1,1000.0,547.1
490273,74.0,41.0,1050.0,549.3
490739,19.0,41.4,190.0,556.0
491394,22.0,41.0,220.0,549.4
492516,63.0,40.8,1870.0,544.2
493059,34.0,41.1,340.0,559.7
493752,46.0,41.0,500.0,559.0
494970,61.0,41.1,650.0,559.9
495804,52.0,41.5,560.0,564.2
496399,33.0,41.6,330.0,566.3
497446,75.0,41.8,1020.0,567.3
498308,61.0,42.2,1230.0,574.6
498802,26.0,42.1,260.0,575.3
499952,72.0,41.9,1380.0,572.7
500576,31.0,42.3,310.0,583.3
501509,57.0,42.4,610.0,584.4
502111,38.0,42.4,380.0,583.8
502754,45.0,42.2,1070.0,579.4
503550,40.0,42.3,440.0,586.7
504574,56.0,42.0,830.0,582.1
505511,54.0,42.1,580.0,585.5
506625,65.0,42.3,730.0,587.5
507581,57.0,42.3,1420.0,587.2
508661,53.0,42.6,800.0,598.7
509523,44.0,42.8,670.0,603.2
510302,55.0,42.9,780.0,604.1
510774,23.0,43.0,230.0,607.5
511724,42.0,42.9,460.0,605.7
512324,30.0,43.0,300.0,607.4
512673,6.0,43.0,60.0,607.0
513650,67.0,42.8,940.0,604.7
515210,92.0,43.0,1610.0,605.1
515873,24.0,43.4,240.0,613.9
516937,56.0,43.5,830.0,613.8
517741,38.0,43.5,380.0,613.9
518692,48.0,43.5,520.0,614.2
519745,65.0,43.5,880.0,614.6
520843,83.0,43.8,1040.0,619.9
521522,24.0,44.1,240.0,623.5
522608,58.0,44.0,850.0,623.3
523582,52.0,44.0,520.0,620.9
524284,47.0,44.2,470.0,623.4
525257,57.0,44.4,800.0,624.9
526120,56.0,44.7,790.0,629.5
526997,50.0,44.9,540.0,633.9
528219,54.0,45.2,620.0,637.4
529169,67.0,45.0,900.0,627.4
530211,82.0,45.4,2270.0,633.7
531358,74.0,45.9,820.0,652.8
531859,28.0,46.2,280.0,656.6
532739,61.0,46.0,650.0,655.1
533627,47.0,45.8,1100.0,651.4
534273,34.0,45.9,340.0,658.6
534920,42.0,45.8,420.0,656.4
536169,64.0,46.0,910.0,658.5
536846,34.0,46.3,340.0,664.8
537775,55.0,46.3,910.0,664.5
539082,76.0,46.4,840.0,669.1
539845,51.0,46.9,740.0,674.6
541016,72.0,47.1,1580.0,678.8
541981,59.0,47.4,630.0,690.1
543459,81.0,47.8,1560.0,694.6
544166,51.0,48.0,550.0,702.7
544862,26.0,48.2,260.0,705.4
546195,80.0,47.9,1650.0,698.9
546909,34.0,48.3,380.0,711.4
547836,72.0,48.4,760.0,713.3
548813,63.0,48.9,1250.0,718.5
549797,64.0,49.4,910.0,729.7
550407,48.0,49.3,480.0,730.3
551489,61.0,49.1,1080.0,724.5
552716,81.0,49.5,1500.0,732.5
553633,69.0,49.7,730.0,740.9
554630,54.0,50.0,620.0,744.6
555504,43.0,50.3,430.0,748.6
556079,32.0,50.3,320.0,742.1
557323,66.0,50.4,970.0,743.2
558211,76.0,50.6,1470.0,748.1
559152,53.0,51.0,800.0,758.7
560118,50.0,51.3,540.0,764.7
561038,68.0,51.5,1000.0,767.4
561694,35.0,51.7,350.0,770.5
562399,40.0,51.6,400.0,768.1
563825,105.0,51.6,1750.0,768.5
564470,40.0,52.0,400.0,776.6
565673,63.0,51.9,1290.0,775.5
566730,72.0,52.3,1350.0,785.4
567527,27.0,52.6,270.0,792.3
568519,64.0,52.3,910.0,789.0
569502,71.0,52.4,1380.0,778.7
