108877,36.0,26.5,360.0,270.3
109430,33.0,26.7,330.0,272.3
109943,22.0,26.8,220.0,273.5
110406,28.0,26.8,280.0,273.1
110935,22.0,26.9,220.0,274.4
111574,36.0,26.8,360.0,273.7
112005,21.0,27.0,210.0,275.3
112482,29.0,26.9,290.0,274.1
113019,26.0,26.9,260.0,274.3
113948,57.0,26.9,700.0,274.2
114427,17.0,27.1,170.0,277.4
115162,39.0,27.1,620.0,277.0
115605,26.0,27.0,260.0,278.7
116284,50.0,27.1,540.0,279.1
117011,36.0,27.3,590.0,282.1
117554,29.0,27.4,290.0,285.3
118025,26.0,27.5,260.0,285.9
118526,32.0,27.6,320.0,286.7
118997,28.0,27.6,280.0,287.4
119398,17.0,27.7,170.0,287.7
119871,22.0,27.6,220.0,286.8
120384,24.0,27.6,240.0,286.5
120839,28.0,27.6,280.0,286.8
121380,34.0,27.6,340.0,287.0
121889,27.0,27.6,270.0,287.2
122410,24.0,27.6,240.0,286.8
122903,34.0,27.5,340.0,286.4
123350,26.0,27.7,260.0,288.2
124005,33.0,27.6,330.0,287.0
124458,21.0,27.7,210.0,288.2
125039,49.0,27.6,720.0,286.7
125562,23.0,27.8,230.0,291.8
126031,28.0,27.9,280.0,291.9
126438,21.0,27.9,210.0,292.6
126929,24.0,27.9,240.0,292.4
127350,24.0,27.9,240.0,292.1
127807,24.0,27.8,240.0,291.5
128336,32.0,27.8,320.0,291.5
128845,33.0,28.0,330.0,292.8
129356,20.0,27.9,200.0,292.7
129889,30.0,27.9,300.0,292.6
130276,15.0,28.0,150.0,293.7
130763,28.0,27.9,280.0,292.6
131280,40.0,28.0,400.0,293.3
131957,43.0,28.3,660.0,296.0
132456,25.0,28.4,250.0,300.1
132957,28.0,28.4,280.0,299.6
133574,26.0,28.4,260.0,299.7
133925,17.0,28.5,170.0,300.8
134458,30.0,28.5,300.0,300.4
134979,26.0,28.4,260.0,299.9
135476,25.0,28.5,250.0,300.4
135951,25.0,28.5,250.0,300.4
136384,25.0,28.5,250.0,300.5
136863,26.0,28.6,260.0,301.1
137290,21.0,28.6,210.0,301.2
137841,38.0,28.5,380.0,301.0
138334,27.0,28.7,270.0,302.9
138795,23.0,28.8,230.0,303.6
139274,26.0,28.7,260.0,302.5
139693,25.0,28.7,250.0,302.8
140068,23.0,28.8,230.0,304.0
140521,30.0,28.8,300.0,303.8
140990,30.0,28.9,300.0,304.9
141407,16.0,28.8,160.0,303.4
142048,29.0,28.7,330.0,302.5
142585,23.0,28.7,230.0,302.3
143098,29.0,28.6,290.0,301.6
143629,29.0,28.5,290.0,300.5
144340,35.0,28.5,350.0,299.8
144773,28.0,28.6,280.0,301.2
145224,28.0,28.6,280.0,300.7
146047,51.0,28.6,970.0,300.8
146352,10.0,28.8,100.0,308.2
146815,20.0,28.6,200.0,305.6
147306,27.0,28.6,270.0,305.7
147837,31.0,28.6,310.0,305.6
148248,16.0,28.6,160.0,306.1
148765,33.0,28.1,330.0,299.9
149192,22.0,28.2,220.0,301.4
149609,24.0,28.2,240.0,301.1
150064,30.0,27.9,300.0,297.9
150493,32.0,27.9,320.0,297.9
150844,17.0,27.9,170.0,297.9
151349,21.0,27.8,210.0,293.8
151970,37.0,27.7,370.0,293.0
152363,24.0,27.8,240.0,294.1
152894,38.0,27.8,380.0,294.1
153717,43.0,27.8,470.0,294.7
154254,35.0,28.1,350.0,297.9
154837,27.0,28.2,270.0,299.0
155346,26.0,28.3,260.0,299.6
155789,22.0,28.3,220.0,299.9
156268,28.0,28.3,280.0,299.6
156659,22.0,28.1,220.0,297.5
157356,46.0,28.0,690.0,297.2
157949,32.0,28.2,320.0,300.8
158370,25.0,28.4,250.0,302.5
159117,39.0,28.2,430.0,300.3
159828,44.0,28.3,440.0,301.9
160293,27.0,28.5,270.0,304.2
160806,35.0,28.4,350.0,303.3
161349,31.0,28.4,310.0,303.5
161858,32.0,28.5,320.0,304.4
162177,13.0,28.6,130.0,304.8
162682,25.0,28.5,250.0,303.9
163195,29.0,28.4,290.0,302.8
163584,17.0,28.5,170.0,303.6
164149,31.0,28.3,310.0,302.4
164640,28.0,28.4,280.0,302.9
165171,31.0,28.1,310.0,298.7
165836,48.0,28.2,720.0,300.1
166269,21.0,28.3,210.0,301.1
166712,27.0,28.3,270.0,300.6
167665,50.0,28.0,580.0,297.9
168246,29.0,28.2,290.0,297.8
169139,74.0,28.2,1400.0,297.8
169782,38.0,28.7,420.0,309.2
170297,36.0,28.7,360.0,310.2
170780,29.0,28.8,290.0,311.0
171271,35.0,28.9,350.0,312.2
171794,31.0,29.1,310.0,313.5
172285,28.0,29.1,280.0,314.2
172834,25.0,29.1,250.0,314.2
173323,29.0,29.0,290.0,313.3
173834,38.0,29.1,380.0,313.5
174369,28.0,29.2,280.0,314.9
174784,20.0,29.1,200.0,314.3
175223,33.0,29.1,330.0,313.7
175654,23.0,29.1,230.0,313.7
176183,37.0,29.1,370.0,313.9
176706,32.0,29.0,320.0,310.4
177149,23.0,29.1,230.0,311.3
177818,40.0,29.0,1020.0,310.8
178299,29.0,29.2,290.0,318.9
178802,30.0,29.3,300.0,319.4
179237,24.0,29.3,240.0,320.0
179668,18.0,29.3,180.0,320.0
180215,37.0,29.2,370.0,318.6
180662,19.0,29.2,190.0,319.0
181333,44.0,29.2,670.0,318.9
181766,21.0,29.4,210.0,322.6
182175,19.0,29.4,190.0,323.2
182668,26.0,29.3,260.0,322.3
183161,23.0,29.2,230.0,320.9
183662,21.0,29.0,210.0,316.6
184219,24.0,28.9,240.0,316.2
184756,26.0,28.9,260.0,315.8
185153,24.0,28.9,240.0,315.8
185704,26.0,29.0,260.0,316.5
186175,35.0,28.9,350.0,316.1
186608,31.0,29.0,310.0,317.0
187011,21.0,29.1,210.0,317.6
187610,36.0,29.0,360.0,317.2
188133,31.0,29.2,310.0,318.3
188702,31.0,29.2,350.0,318.8
189219,43.0,29.3,430.0,320.2
189700,33.0,29.4,330.0,320.7
190199,21.0,29.4,210.0,321.3
190606,27.0,29.4,270.0,321.1
191065,20.0,29.4,200.0,321.2
191666,33.0,29.4,560.0,320.7
192477,46.0,29.4,690.0,324.0
192840,22.0,29.6,220.0,327.9
193335,31.0,29.5,310.0,327.1
194160,36.0,29.7,400.0,328.6
194599,22.0,29.8,220.0,329.3
195134,27.0,29.7,270.0,329.2
195537,24.0,29.7,240.0,329.0
196078,27.0,29.7,270.0,328.5
196545,29.0,29.6,290.0,327.7
197066,36.0,29.6,360.0,327.8
197433,25.0,29.7,250.0,328.6
197918,27.0,29.4,270.0,321.4
198543,36.0,29.6,400.0,323.1
198992,23.0,29.8,230.0,325.1
200085,60.0,29.7,1450.0,324.7
200590,30.0,30.0,300.0,336.1
201017,23.0,30.1,230.0,337.5
201526,31.0,30.0,310.0,336.5
202087,27.0,30.1,270.0,337.4
202506,21.0,30.2,210.0,337.7
202929,18.0,30.1,180.0,336.8
203408,28.0,29.9,280.0,335.4
203895,29.0,30.0,290.0,336.5
204332,25.0,30.1,250.0,337.3
204741,25.0,30.0,250.0,336.1
205204,29.0,30.0,290.0,336.2
205555,22.0,29.9,220.0,335.3
205926,25.0,29.7,250.0,332.8
206279,17.0,29.6,170.0,331.8
206840,29.0,29.5,290.0,330.8
207277,20.0,29.5,200.0,331.1
207954,46.0,29.5,460.0,330.9
208459,24.0,29.7,240.0,332.7
209100,37.0,29.7,410.0,332.9
209883,39.0,29.6,620.0,330.1
210534,26.0,29.7,260.0,333.1
211065,39.0,29.7,390.0,333.2
211486,25.0,29.7,250.0,332.8
211953,25.0,29.5,250.0,330.9
212618,41.0,29.5,640.0,330.7
213163,32.0,29.6,320.0,333.6
213964,48.0,29.6,1100.0,333.7
214795,53.0,29.7,610.0,341.5
215268,22.0,30.1,220.0,346.3
215969,41.0,30.1,640.0,346.0
216440,23.0,30.2,230.0,349.5
216927,21.0,30.3,210.0,350.1
217310,18.0,30.2,180.0,349.1
218115,58.0,30.1,850.0,348.1
218628,34.0,30.4,340.0,353.5
219143,29.0,30.2,290.0,349.7
219564,32.0,30.3,320.0,350.5
220027,34.0,30.3,340.0,351.0
220582,33.0,30.2,370.0,348.6
221033,34.0,30.2,340.0,349.4
221492,21.0,29.8,210.0,338.8
222053,44.0,29.6,680.0,336.7
222570,32.0,29.7,320.0,339.9
223233,49.0,29.8,720.0,340.2
223796,33.0,29.9,370.0,343.9
224329,34.0,29.9,340.0,344.5
224976,44.0,30.0,480.0,345.1
225321,15.0,30.2,150.0,347.4
225824,46.0,30.0,460.0,346.0
226597,60.0,30.1,640.0,346.8
227326,45.0,30.4,680.0,350.4
227879,38.0,30.7,380.0,355.2
228580,47.0,30.7,510.0,355.7
229569,65.0,31.0,730.0,358.5
230072,39.0,31.2,390.0,362.1
230505,25.0,31.3,250.0,362.8
230996,28.0,31.3,280.0,363.0
231455,24.0,31.2,240.0,355.6
231856,17.0,31.2,170.0,355.1
232541,53.0,31.0,770.0,353.8
233286,70.0,31.3,1420.0,359.1
233709,23.0,31.8,230.0,371.5
234210,38.0,31.7,380.0,370.1
234701,25.0,31.9,250.0,372.0
235146,26.0,31.7,260.0,367.8
235655,26.0,31.8,260.0,368.3
236224,37.0,31.8,370.0,369.0
236671,32.0,31.9,320.0,370.1
237124,31.0,32.0,310.0,371.0
237867,63.0,32.1,900.0,372.0
238336,22.0,32.5,220.0,378.6
238909,29.0,32.5,290.0,378.2
239778,50.0,32.5,770.0,378.7
240263,34.0,32.8,340.0,383.8
240964,32.0,32.8,360.0,383.7
241377,23.0,32.8,230.0,384.2
241904,42.0,32.8,420.0,384.4
242277,23.0,32.8,230.0,385.0
242802,35.0,32.8,350.0,384.2
243183,19.0,32.8,190.0,384.2
243708,32.0,32.6,320.0,381.8
244481,42.0,32.6,420.0,381.7
245010,31.0,32.8,310.0,383.8
245517,28.0,32.8,280.0,384.2
246214,45.0,32.9,490.0,385.0
247001,53.0,33.0,610.0,384.3
247454,31.0,33.1,310.0,383.5
248079,57.0,33.2,610.0,384.4
248580,36.0,33.4,360.0,387.4
249169,37.0,33.4,600.0,387.0
249674,35.0,33.6,350.0,390.8
250103,24.0,33.7,240.0,391.6
250624,28.0,33.7,280.0,391.6
251217,38.0,33.7,380.0,391.7
251612,24.0,33.8,240.0,392.6
252157,38.0,33.6,380.0,391.4
252598,33.0,33.8,330.0,392.7
253003,20.0,33.8,200.0,393.3
253402,20.0,33.7,200.0,391.3
253863,27.0,33.6,270.0,391.0
254192,10.0,33.3,100.0,379.2
254761,36.0,33.1,400.0,377.2
255430,32.0,33.2,1730.0,378.9
255999,41.0,33.2,410.0,393.1
256930,52.0,33.4,760.0,394.5
257303,20.0,33.7,200.0,400.0
257938,33.0,33.7,370.0,400.2
258639,56.0,33.8,1420.0,401.1
259008,20.0,34.0,200.0,412.4
259341,15.0,34.0,150.0,411.9
259874,41.0,33.9,410.0,410.9
260437,34.0,34.0,380.0,412.1
260950,39.0,34.1,390.0,413.7
261331,16.0,34.3,160.0,415.1
261834,31.0,34.3,310.0,415.0
262163,24.0,34.3,240.0,415.2
262682,32.0,34.3,320.0,415.6
263445,44.0,34.2,670.0,414.2
264146,59.0,34.4,820.0,418.5
264909,57.0,34.6,610.0,422.6
265428,33.0,34.8,330.0,422.5
265937,26.0,34.8,260.0,423.2
266372,26.0,34.7,260.0,421.9
266993,41.0,34.7,640.0,422.0
267958,51.0,34.9,590.0,425.9
268465,34.0,35.0,340.0,425.4
269018,32.0,35.0,320.0,425.6
269621,39.0,34.8,1010.0,417.8
270256,43.0,34.7,470.0,421.8
271073,52.0,34.9,560.0,424.3
271828,60.0,35.0,960.0,423.5
272607,57.0,35.4,800.0,430.8
273452,63.0,35.8,860.0,436.7
273973,31.0,36.2,310.0,443.5
274512,34.0,35.9,340.0,438.1
275119,49.0,35.9,530.0,438.1
275476,23.0,36.1,230.0,440.5
276011,36.0,36.0,360.0,439.6
276536,27.0,36.1,270.0,439.8
277067,31.0,36.0,310.0,438.8
277540,37.0,36.0,370.0,438.5
278223,43.0,36.1,1060.0,440.1
278718,30.0,36.1,300.0,443.9
279179,35.0,36.1,350.0,443.7
279720,32.0,36.0,320.0,440.0
280189,34.0,36.0,340.0,439.5
280870,44.0,36.0,480.0,439.5
281589,42.0,36.0,1040.0,439.5
282616,72.0,36.2,2010.0,448.4
283575,59.0,36.5,1140.0,463.9
284166,29.0,36.5,520.0,468.9
284589,35.0,36.3,350.0,467.3
285056,28.0,36.3,280.0,467.0
285487,33.0,36.1,330.0,464.7
286048,40.0,35.8,630.0,460.7
286681,40.0,35.8,630.0,463.1
287214,42.0,35.9,460.0,466.9
287685,31.0,36.1,310.0,468.7
288218,52.0,36.2,560.0,469.4
288885,36.0,36.5,360.0,473.3
289880,78.0,36.3,1480.0,469.2
290395,40.0,36.4,400.0,469.8
290846,38.0,36.6,380.0,471.5
291387,31.0,36.6,310.0,471.5
291896,31.0,36.6,310.0,472.1
292405,29.0,36.7,290.0,472.6
293084,40.0,36.7,440.0,472.9
293523,25.0,36.8,250.0,473.6
294016,41.0,36.7,410.0,472.9
294573,26.0,36.8,260.0,473.9
295076,39.0,36.4,390.0,467.5
295515,31.0,36.6,310.0,469.2
295946,32.0,36.6,320.0,469.4
296641,59.0,36.4,820.0,464.9
297070,25.0,36.7,250.0,469.7
297537,28.0,36.6,280.0,468.6
298076,36.0,36.6,360.0,469.1
298753,64.0,36.6,870.0,468.5
299420,40.0,37.0,630.0,474.9
299807,28.0,37.0,280.0,477.7
300506,47.0,37.1,1090.0,478.6
301043,33.0,37.3,330.0,486.3
301578,41.0,37.2,640.0,485.4
302135,37.0,37.3,370.0,488.7
302944,45.0,37.4,490.0,489.6
303485,32.0,37.4,320.0,489.6
304142,49.0,37.2,530.0,486.7
305047,71.0,37.4,1560.0,488.9
305722,57.0,37.5,610.0,498.4
306259,20.0,37.7,200.0,500.9
306748,36.0,37.5,360.0,496.9
307417,38.0,37.6,420.0,497.0
308240,81.0,37.7,1130.0,498.8
308667,26.0,38.2,260.0,507.3
309200,33.0,38.1,370.0,506.1
309871,41.0,38.2,450.0,507.4
310296,28.0,38.2,280.0,508.1
310791,35.0,38.2,350.0,507.6
311456,39.0,38.3,430.0,509.1
312379,47.0,38.5,510.0,511.4
312928,37.0,38.7,370.0,513.8
313615,60.0,39.0,830.0,516.5
314142,39.0,39.2,390.0,520.8
314819,37.0,39.3,410.0,507.4
315208,32.0,39.2,320.0,507.4
315571,23.0,39.0,230.0,503.0
316128,52.0,39.1,520.0,503.3
316675,38.0,39.3,380.0,504.8
317340,44.0,39.1,480.0,494.4
317757,26.0,39.3,260.0,497.2
318692,66.0,39.4,1280.0,498.3
319075,28.0,39.7,280.0,507.0
319554,39.0,39.6,620.0,506.0
320233,51.0,39.6,550.0,508.3
320968,64.0,40.0,870.0,512.2
321305,19.0,40.3,190.0,517.8
321720,33.0,40.3,330.0,517.3
322481,53.0,40.3,990.0,517.4
323370,64.0,40.4,1100.0,520.6
324225,73.0,40.4,1580.0,523.4
324694,33.0,40.6,330.0,533.1
325487,54.0,40.6,810.0,533.1
326028,29.0,40.8,290.0,538.6
326457,26.0,40.9,260.0,538.9
326986,39.0,40.7,390.0,535.1
327663,43.0,40.6,470.0,533.1
328318,40.0,40.7,440.0,534.4
328851,39.0,40.8,390.0,535.6
329340,30.0,40.8,300.0,529.4
330017,55.0,40.6,780.0,527.7
330562,33.0,40.7,330.0,529.9
331251,49.0,40.4,530.0,523.6
331790,35.0,40.3,350.0,520.9
332297,33.0,40.0,560.0,515.8
332688,30.0,40.1,300.0,518.3
333237,46.0,40.0,460.0,517.9
333770,34.0,40.0,340.0,517.2
334259,42.0,40.1,420.0,518.3
335064,43.0,40.2,1060.0,518.9
335583,42.0,40.3,420.0,526.8
336276,49.0,40.4,530.0,527.9
336779,41.0,40.6,410.0,529.5
337362,37.0,40.5,370.0,523.0
337833,32.0,40.6,320.0,523.7
338410,40.0,40.6,400.0,523.4
339141,64.0,40.7,680.0,524.2
339814,40.0,41.0,630.0,527.6
340445,36.0,40.9,400.0,529.1
340874,30.0,40.9,300.0,522.7
341245,24.0,40.4,240.0,505.6
341908,44.0,40.1,440.0,496.6
342639,52.0,40.2,560.0,495.8
343090,24.0,40.4,240.0,497.9
343565,38.0,40.4,380.0,497.5
344046,23.0,40.4,230.0,498.0
344479,26.0,40.2,260.0,494.0
345076,43.0,40.1,430.0,490.3
345527,34.0,40.1,340.0,490.0
345992,35.0,40.2,350.0,490.3
346685,62.0,40.0,1240.0,488.2
347420,65.0,40.2,690.0,497.0
347819,28.0,40.1,280.0,489.1
348554,43.0,40.0,660.0,487.9
349141,39.0,40.0,430.0,490.7
349762,43.0,40.1,470.0,491.9
350261,39.0,40.2,390.0,493.5
350834,51.0,40.3,740.0,494.5
351365,39.0,40.4,390.0,497.5
352132,61.0,40.6,840.0,498.9
352817,52.0,40.8,1150.0,503.2
353534,40.0,41.0,640.0,512.1
353943,34.0,41.1,340.0,514.6
354760,56.0,41.1,840.0,514.9
355391,56.0,41.3,790.0,520.1
355820,28.0,41.3,280.0,519.8
356459,38.0,41.3,380.0,520.1
356920,41.0,41.4,410.0,521.1
357757,55.0,41.5,820.0,521.6
358600,63.0,41.4,800.0,521.1
359037,26.0,41.6,260.0,522.8
359748,62.0,41.6,1240.0,522.6
360477,61.0,41.8,1070.0,524.1
361182,50.0,42.0,540.0,531.5
361607,35.0,42.1,350.0,530.5
362068,31.0,42.1,310.0,530.3
362739,52.0,42.0,750.0,528.5
363276,44.0,42.2,440.0,532.8
364003,50.0,42.1,540.0,531.9
364684,45.0,41.9,490.0,521.7
365347,47.0,41.8,510.0,520.5
366166,52.0,42.0,600.0,523.6
366637,35.0,42.2,350.0,526.0
367126,35.0,42.2,350.0,525.3
367563,30.0,41.7,300.0,517.5
368228,47.0,41.8,470.0,517.9
368949,62.0,41.9,850.0,518.9
370178,80.0,42.1,1070.0,522.9
370821,49.0,42.6,720.0,530.8
371452,43.0,42.8,660.0,534.5
372153,44.0,42.8,1060.0,536.8
372758,45.0,42.8,680.0,542.3
373235,31.0,42.9,310.0,545.4
373520,15.0,42.6,150.0,540.2
374215,66.0,42.3,790.0,537.8
375006,51.0,42.6,750.0,541.6
375475,24.0,42.8,240.0,545.9
376390,64.0,42.8,680.0,546.0
377219,63.0,42.9,630.0,547.6
377660,30.0,43.2,300.0,550.1
378177,43.0,43.0,430.0,548.3
378798,55.0,43.2,550.0,550.0
379257,44.0,43.1,440.0,542.7
379700,31.0,43.3,310.0,544.3
380527,61.0,43.2,880.0,541.2
381214,45.0,43.3,1070.0,544.5
381797,42.0,43.1,650.0,546.5
382268,34.0,43.3,340.0,551.1
383003,63.0,43.3,1340.0,551.2
383740,49.0,43.4,720.0,554.7
384305,35.0,43.3,580.0,550.9
384934,45.0,42.9,450.0,540.9
385615,56.0,43.0,600.0,542.1
386372,80.0,43.0,1040.0,540.0
387299,64.0,43.6,1310.0,547.5
387918,67.0,43.9,950.0,558.0
388681,67.0,44.2,840.0,563.6
389502,47.0,44.5,1130.0,567.3
389931,29.0,44.5,290.0,574.2
390956,88.0,44.4,1970.0,573.2
391579,44.0,45.0,480.0,589.9
391964,30.0,44.9,300.0,586.9
392435,31.0,44.9,310.0,586.6
393174,60.0,44.7,640.0,584.4
393601,35.0,44.9,350.0,587.3
394444,66.0,45.0,2120.0,585.2
394969,38.0,45.3,380.0,603.4
395684,50.0,45.2,730.0,602.6
396193,37.0,45.4,370.0,606.5
396646,40.0,45.4,400.0,606.0
397123,33.0,45.3,330.0,599.4
397806,63.0,45.2,670.0,598.5
398307,41.0,45.4,410.0,599.9
398980,48.0,45.4,520.0,599.9
399741,59.0,45.5,1140.0,601.4
400416,64.0,45.8,1260.0,609.6
401237,70.0,46.0,1360.0,618.2
401794,39.0,46.0,430.0,625.0
402349,60.0,46.0,730.0,623.0
402810,39.0,46.3,390.0,626.3
403803,95.0,46.4,2630.0,627.2
404810,87.0,47.1,1140.0,651.1
405409,53.0,47.5,760.0,658.1
406244,74.0,47.5,1010.0,660.1
406805,41.0,48.0,450.0,667.8
407548,60.0,48.0,1260.0,668.5
408219,52.0,48.4,1140.0,678.8
409062,61.0,48.7,840.0,687.6
409821,60.0,48.9,1270.0,691.7
410392,40.0,49.1,440.0,701.0
410895,48.0,49.2,480.0,701.9
411428,50.0,49.0,500.0,694.3
411925,42.0,48.9,420.0,692.4
412402,39.0,49.0,390.0,693.8
413159,60.0,49.0,830.0,691.1
413796,52.0,49.2,560.0,695.1
414231,28.0,49.3,280.0,696.0
414722,36.0,49.2,400.0,694.9
415547,74.0,49.0,1110.0,691.5
416114,42.0,49.4,420.0,698.7
416589,34.0,49.2,340.0,694.5
